ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
128;178d4e;2000;498;10;        48s 552ms 716μs 932ns;3122.500000;                        -39738063455959ns;         6s   1ms 830μs 766ns;2258.000000;0.000000
489;478026;2000;506;10;        44s 770ms 226μs 703ns;3417.272727;                        -30874946967822ns;         5s 585ms 508μs 889ns;2234.000000;0.000000
127;1769c7;2000;501;10;        53s 511ms 881μs 899ns;2831.320755;                        -41165463976320ns;         5s 960ms 722μs 308ns;2258.000000;0.000000
488;475f03;2000;460;10;        44s 737ms  20μs 812ns;3354.545455;                        -30137553055326ns;         4s 952ms 840μs 717ns;2234.000000;0.000000
126;1745ca;2000;534;10;        54s 309ms 978μs 300ns;2815.555556;                        -36002984444119ns;         6s 600ms 806μs 579ns;2258.000000;0.000000
487;473d76;2000;496;10;        46s 770ms 149μs 152ns;3255.652174;                        -34605494026225ns;         5s 989ms 620μs 557ns;2253.000000;0.000000
125;1721ab;2000;545;10;        52s 189ms 856μs 847ns;2936.538462;                        -37781013907878ns;         6s 745ms 219μs 977ns;2258.000000;0.000000
486;471b87;2000;504;10;        44s 857ms 843μs 894ns;3414.545455;                        -33975247060795ns;         5s 527ms 708μs 566ns;2253.000000;0.000000
124;16fdad;2000;532;10;        51s 463ms 862μs 608ns;2978.823529;                        -44542973116772ns;         6s 946ms 907μs 158ns;2258.000000;0.000000
485;46fa46;2000;477;10;        44s 816ms 463μs 180ns;3377.727273;                        -33039982623324ns;         5s 686ms 765μs 241ns;2253.000000;0.000000
484;46d8cd;2000;482;10;        44s 489ms 710μs 992ns;3384.545455;                        -28815256200939ns;         5s 451ms 637μs 379ns;2253.000000;0.000000
123;16d87a;2000;612;10;        53s 195ms 485μs 757ns;2956.981132;                        -43174248555399ns;         6s 711ms 955μs  14ns;2258.000000;0.000000
483;46b4f6;2000;644;10;        47s 649ms  72μs 833ns;3375.319149;                        -30457096600937ns;         7s 311ms 148μs 326ns;2253.000000;0.000000
122;16b3ef;2000;574;10;        51s  54ms 663μs 339ns;3028.235294;                        -40695023831173ns;         7s 146ms 318μs 747ns;2258.000000;0.000000
482;4693c9;2000;471;10;        44s 990ms 200μs 781ns;3369.545455;                        -28414000286537ns;         5s 466ms 190μs 227ns;2253.000000;0.000000
121;1690d6;2000;486;10;        50s 247ms 745μs 308ns;2983.200000;                        -38909496032211ns;         6s 156ms 127μs 818ns;2258.000000;0.000000
481;467296;2000;477;10;        46s 599ms 772μs 466ns;3230.869565;                        -28341244871738ns;         5s 846ms  79μs 334ns;2253.000000;0.000000
480;4651d1;2000;451;10;        49s 994ms 229μs 573ns;3001.224490;                        -32841588752692ns;         5s 353ms 714μs 746ns;2253.000000;0.000000
479;462f4c;2000;536;10;        50s 123ms  34μs 935ns;3043.200000;                        -35798389206668ns;         5s 409ms 327μs 941ns;2253.000000;0.000000
478;460d77;2000;516;10;        47s 702ms 742μs 617ns;3211.914894;                        -37612904041106ns;         6s  28ms 638μs 262ns;2253.000000;0.000000
477;45eaf6;2000;553;10;        47s 807ms 619μs 510ns;3259.148936;                        -34793338430356ns;         6s 792ms 506μs 681ns;2253.000000;0.000000
476;45c94b;2000;488;10;        44s  53ms 165μs 842ns;3392.727273;                        -30523727271153ns;         5s 204ms  24μs  69ns;2253.000000;0.000000
475;45a728;2000;522;10;        46s 207ms 897μs 936ns;3289.565217;                        -35211124207454ns;         6s 407ms 857μs 998ns;2253.000000;0.000000
474;458585;2000;494;10;        43s 705ms 277μs 715ns;3480.000000;                        -30957794666527ns;         5s 570ms 389μs 616ns;2234.000000;0.000000
473;4562de;2000;551;10;        43s 827ms 392μs 799ns;3559.534884;                        -29505350029251ns;         6s  78ms 601μs 954ns;2234.000000;0.000000
472;453ff1;2000;578;10;        46s 450ms 761μs 647ns;3362.608696;                        -31936866631342ns;         6s 982ms 975μs 320ns;2234.000000;0.000000
471;451cdc;2000;581;10;        47s 331ms 430μs 132ns;3294.893617;                        -39121541416055ns;         6s 278ms 815μs 958ns;2234.000000;0.000000
470;44fc19;2000;450;10;        44s 669ms  89μs 217ns;3340.909091;                        -28871511331981ns;         5s 261ms 160μs 838ns;2234.000000;0.000000
469;44da08;2000;520;10;        45s 799ms 676μs 164ns;3360.000000;                        -31892809665968ns;         5s 314ms 839μs 483ns;2234.000000;0.000000
468;44b6ef;2000;591;10;        46s 504ms 901μs 254ns;3379.565217;                        -33247591079583ns;         7s 582ms 840μs 648ns;2234.000000;0.000000
467;449404;2000;582;10;        46s 642ms 556μs 607ns;3367.826087;                        -32611953781313ns;         6s 678ms 724μs 498ns;2234.000000;0.000000
466;4471e3;2000;537;10;        45s 480ms 616μs 992ns;3382.666667;                        -29132482475235ns;         6s 449ms 817μs  69ns;2234.000000;0.000000
465;444f82;2000;544;10;        45s 968ms 772μs 668ns;3392.000000;                        -34605407938253ns;         5s 505ms 642μs 960ns;2234.000000;0.000000
464;442c89;2000;570;10;        46s 254ms  15μs 735ns;3352.173913;                        -31750505145460ns;         6s 138ms 383μs  27ns;2234.000000;0.000000
463;4409d2;2000;564;10;        46s 296ms 182μs 190ns;3344.347826;                        -43095367206587ns;         7s 256ms 785μs 706ns;2234.000000;0.000000
462;43e6f7;2000;570;10;        46s  14ms 430μs 353ns;3352.173913;                        -36490422375730ns;         7s 404ms 147μs 734ns;2234.000000;0.000000
461;43c53c;2000;503;10;        43s  86ms  22μs 913ns;3492.558140;                        -27968179069639ns;         5s 707ms 871μs 452ns;2217.000000;0.000000
460;43a389;2000;497;10;        45s  89ms 204μs 178ns;3329.333333;                        -25974216911257ns;         5s 736ms  80μs 300ns;2251.000000;0.000000
459;438034;2000;597;10;        46s 503ms 768μs 956ns;3387.391304;                        -31398698901494ns;         6s 856ms 354μs 646ns;2250.000000;0.000000
458;435da1;2000;556;10;        46s 137ms 379μs 417ns;3333.913043;                        -30642115980757ns;         6s 546ms 216μs  32ns;2234.000000;0.000000
457;433c08;2000;494;10;        45s  53ms 971μs 651ns;3325.333333;                        -25737336991481ns;         5s 240ms 137μs 138ns;2234.000000;0.000000
456;4318a9;2000;600;10;        47s   6ms 407μs 582ns;3319.148936;                        -36039652634688ns;         7s 162ms 840μs 890ns;2234.000000;0.000000
455;42f64a;2000;543;10;        46s   6ms 366μs 279ns;3316.956522;                        -36337664773862ns;         6s 102ms 317μs 845ns;2234.000000;0.000000
454;42d347;2000;582;10;        46s 486ms 206μs 678ns;3367.826087;                        -33547358324247ns;         6s 483ms 856μs 564ns;2234.000000;0.000000
453;42b168;2000;517;10;        43s 117ms 555μs 643ns;3512.093023;                        -31350391433967ns;         5s 761ms 109μs 656ns;2234.000000;0.000000
452;428f21;2000;529;10;        43s 405ms 745μs 440ns;3528.837209;                        -32972984324287ns;         6s 198ms 345μs 571ns;2224.000000;0.000000
451;426cf6;2000;524;10;        45s 690ms  91μs 869ns;3365.333333;                        -29730483235633ns;         6s 367ms 211μs 788ns;2234.000000;0.000000
450;424935;2000;629;10;        46s 957ms 379μs 272ns;3429.130435;                        -34393332256192ns;         7s 385ms 468μs  54ns;2234.000000;0.000000
449;42267a;2000;573;10;        46s 380ms 339μs 777ns;3356.086957;                        -34887795532889ns;         6s 457ms 960μs 514ns;2234.000000;0.000000
448;420331;2000;602;10;        46s 546ms 774μs 849ns;3393.913043;                        -34247785521875ns;         7s  91ms 987μs 249ns;2234.000000;0.000000
447;41e059;2000;572;10;        46s 165ms 634μs 980ns;3354.782609;                        -31402548622584ns;         6s 451ms 802μs 878ns;2234.000000;0.000000
446;41bed8;2000;490;10;        45s 394ms 633μs 890ns;3320.000000;                        -30630420138117ns;         5s 619ms 266μs  57ns;2234.000000;0.000000
445;419c07;2000;569;10;        47s 835ms 329μs 160ns;3279.574468;                        -35172346094096ns;         6s 810ms 220μs 990ns;2253.000000;0.000000
444;4179da;2000;529;10;        45s 795ms 120μs 453ns;3372.000000;                        -34963578434299ns;         5s 781ms 862μs 136ns;2234.000000;0.000000
443;4158a9;2000;463;10;        46s 465ms 731μs 314ns;3212.608696;                        -31213515998261ns;         4s 921ms 697μs 143ns;2253.000000;0.000000
442;413684;2000;530;10;        47s 402ms 667μs 612ns;3229.787234;                        -36459259080132ns;         6s 471ms 643μs 903ns;2253.000000;0.000000
441;411498;2000;506;10;        46s 699ms 247μs 136ns;3268.695652;                        -31180575101347ns;         5s 656ms 585μs 103ns;2253.000000;0.000000
440;40f369;2000;471;10;        46s 836ms 705μs 393ns;3223.043478;                        -29285367158431ns;         5s 506ms   4μs 521ns;2253.000000;0.000000
439;40d1a0;2000;504;10;        46s 937ms 444μs 299ns;3266.086957;                        -29151151424778ns;         5s 594ms 327μs 493ns;2253.000000;0.000000
438;40b0f1;2000;440;10;        45s 982ms 713μs 910ns;3253.333333;                        -27025447774419ns;         4s 873ms  58μs 990ns;2253.000000;0.000000
437;408f0c;2000;509;10;        45s 551ms 923μs 329ns;3345.333333;                        -26788866181546ns;         5s 884ms 553μs 894ns;2253.000000;0.000000
436;406c75;2000;553;10;        43s 399ms 620μs   2ns;3562.325581;                        -37354543244538ns;         6s 247ms 990μs 940ns;2234.000000;0.000000
435;404974;2000;573;10;        43s 941ms 779μs 685ns;3590.232558;                        -37805437801992ns;         6s 925ms  83μs 626ns;2234.000000;0.000000
434;4026cd;2000;519;10;        44s 261ms  73μs  61ns;3435.000000;                        -36324594356221ns;         5s 526ms 734μs 488ns;2217.000000;0.000000
433;4005ca;2000;463;10;        42s 408ms 270μs 744ns;3518.571429;                        -29612576821185ns;         5s 370ms 854μs 112ns;2217.000000;0.000000
432;3fe293;2000;590;10;        44s 193ms 777μs 817ns;3531.818182;                        -36060559575648ns;         6s 860ms 186μs 613ns;2217.000000;0.000000
431;3fc092;2000;522;10;        43s 800ms  36μs 324ns;3519.069767;                        -27897727674064ns;         5s 821ms 701μs 943ns;2217.000000;0.000000
430;3fa017;2000;429;10;        42s  42ms 905μs 316ns;3470.000000;                        -29225356999586ns;         4s 849ms 483μs 102ns;2217.000000;0.000000
429;3f7f04;2000;454;10;        46s  16ms 835μs 353ns;3200.869565;                        -27099786368695ns;         4s 800ms 379μs 525ns;2252.000000;0.000000
428;3f5c21;2000;564;10;        46s 127ms 448μs 812ns;3344.347826;                        -31918269026257ns;         6s 176ms 471μs 932ns;2234.000000;0.000000
427;3f390c;2000;581;10;        45s 944ms 217μs  56ns;3441.333333;                        -32694477237121ns;         6s 494ms 973μs 341ns;2234.000000;0.000000
426;3f155b;2000;624;10;        46s 912ms 193μs 702ns;3422.608696;                        -37269813123880ns;         6s 597ms 838μs 880ns;2234.000000;0.000000
425;3ef394;2000;508;10;        47s 804ms 850μs 376ns;3201.702128;                        -33636982265577ns;         6s  45ms 243μs 438ns;2257.000000;0.000000
424;3ed2cb;2000;443;10;        49s 875ms 224μs 531ns;2991.428571;                        -30865179279898ns;         4s 708ms 266μs 290ns;2257.000000;0.000000
423;3eaf8e;2000;588;10;        51s 490ms 957μs 816ns;3044.705882;                        -36044374380983ns;         6s 979ms 697μs 180ns;2257.000000;0.000000
422;3e8da9;2000;512;10;        48s 197ms 573μs  69ns;3140.000000;                        -30517435821305ns;         6s 656ms 950μs 732ns;2257.000000;0.000000
421;3e6b98;2000;528;10;        47s 972ms 267μs 909ns;3227.234043;                        -31078092525988ns;         6s 160ms 399μs 423ns;2257.000000;0.000000
420;3e49c1;2000;485;10;        47s 990ms  26μs 557ns;3172.340426;                        -24929351314447ns;         5s  24ms 366μs 960ns;2257.000000;0.000000
419;3e261e;2000;617;10;        49s 388ms  91μs 964ns;3204.489796;                        -40993180791351ns;         8s 243ms 994μs 121ns;2252.000000;0.000000
