ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
265;21ecb8;2000;259;10;        35s 200ms 215μs 961ns;3872.571429;                        -17272624735324ns;         3s  94ms 793μs 582ns;2253.000000;0.000000
638;51d7bc;2000;343;10;        39s 118ms 174μs 509ns;3604.615385;                        -24013155784710ns;         4s 501ms 635μs 627ns;2251.000000;0.000000
264;21cc1f;2000;311;10;        36s  96ms 464μs 306ns;3851.666667;                        -19735739266951ns;         3s 776ms 480μs 460ns;2253.000000;0.000000
637;51b669;2000;309;10;        39s  28ms 900μs 320ns;3552.307692;                        -18894013581655ns;         3s 899ms 136μs 942ns;2251.000000;0.000000
263;21accc;2000;240;10;        34s 988ms 885μs 823ns;3952.941176;                        -14717546563139ns;         2s 768ms 337μs 430ns;2253.000000;0.000000
636;5193b0;2000;390;10;        40s 140ms 295μs 303ns;3585.000000;                        -24735130532504ns;         5s  31ms 955μs 611ns;2251.000000;0.000000
262;218c83;2000;281;10;        35s 814ms 940μs 769ns;3910.285714;                        -18546290915312ns;         3s 379ms 385μs 446ns;2253.000000;0.000000
635;5172ab;2000;292;10;        38s 286ms 132μs 126ns;3618.947368;                        -20531139786599ns;         3s 722ms 245μs 919ns;2251.000000;0.000000
261;216c67;2000;276;10;        35s 546ms 544μs 213ns;3901.714286;                        -19067984916704ns;         3s 764ms 176μs 411ns;2253.000000;0.000000
634;515128;2000;326;10;        39s 443ms 748μs 771ns;3578.461538;                        -23681863713876ns;         3s 883ms 119μs 936ns;2251.000000;0.000000
260;214b92;2000;320;10;        36s 455ms 390μs 273ns;3866.666667;                        -21072217324307ns;         3s 762ms  19μs 177ns;2253.000000;0.000000
633;5130bf;2000;264;10;        38s 344ms 237μs 949ns;3574.736842;                        -17991835589424ns;         3s 364ms 201μs 830ns;2251.000000;0.000000
259;212c27;2000;250;10;        35s  51ms 104μs 348ns;3857.142857;                        -16355290296647ns;         2s 978ms 997μs 741ns;2253.000000;0.000000
632;510e20;2000;373;10;        40s  95ms 205μs 700ns;3559.500000;                        -22239466269249ns;         4s 786ms 332μs 384ns;2251.000000;0.000000
258;210c48;2000;269;10;        35s 492ms 768μs 884ns;3889.714286;                        -18395193205306ns;         3s 104ms  90μs 141ns;2253.000000;0.000000
257;20ec4b;2000;280;10;        35s 772ms 163μs 245ns;3908.571429;                        -19990662980883ns;         3s 415ms 609μs 608ns;2253.000000;0.000000
631;50eba9;2000;367;10;        41s 127ms 389μs 269ns;3463.902439;                        -25200487868563ns;         4s 917ms 227μs 206ns;2251.000000;0.000000
256;20cb30;2000;334;10;        37s 501ms 508μs 166ns;3784.864865;                        -24466684161763ns;         4s 325ms 109μs  22ns;2253.000000;0.000000
630;50ca32;2000;321;10;        39s 177ms 583μs 144ns;3570.769231;                        -17295558528229ns;         4s 163ms 440μs 502ns;2251.000000;0.000000
255;20ab13;2000;278;10;        38s  48ms 420μs 178ns;3596.842105;                        -14460896973957ns;         3s 514ms 452μs 484ns;2251.000000;0.000000
629;50a85b;2000;342;10;        39s 674ms 825μs 409ns;3603.076923;                        -23014104479262ns;         4s 621ms 151μs 659ns;2251.000000;0.000000
254;208bc0;2000;242;10;        35s 999ms  45μs 838ns;3843.428571;                        -17385152720197ns;         3s  95ms 352μs 191ns;2253.000000;0.000000
628;5087d2;2000;283;10;        39s  94ms 929μs 464ns;3512.307692;                        -21094348090314ns;         3s 394ms 949μs 258ns;2251.000000;0.000000
253;206b9f;2000;284;10;        35s 660ms 408μs 795ns;3915.428571;                        -16583156164901ns;         3s 322ms 256μs 247ns;2253.000000;0.000000
627;50676a;2000;260;10;        38s 428ms 501μs 430ns;3568.421053;                        -17501414803723ns;         3s 140ms  16μs 630ns;2251.000000;0.000000
252;2049fe;2000;353;10;        37s 168ms 572μs 508ns;3815.675676;                        -26592354673934ns;         4s 660ms 656μs 975ns;2253.000000;0.000000
626;504639;2000;300;10;        39s 255ms 180μs 267ns;3538.461538;                        -17693086512866ns;         3s 688ms 447μs 197ns;2251.000000;0.000000
251;202955;2000;301;10;        35s 597ms 986μs  75ns;3944.571429;                        -19796679969059ns;         3s 540ms 921μs 213ns;2253.000000;0.000000
625;50251a;2000;309;10;        38s 781ms 376μs 505ns;3645.789474;                        -18366288321974ns;         3s 890ms 316μs 291ns;2251.000000;0.000000
250;2008ca;2000;307;10;        35s 579ms 102μs 264ns;3954.857143;                        -23073551163839ns;         3s 990ms 974μs 244ns;2253.000000;0.000000
624;500419;2000;311;10;        38s 917ms 564μs 917ns;3648.947368;                        -21819146379501ns;         4s 196ms 520μs 339ns;2251.000000;0.000000
249;1fe85d;2000;298;10;        35s 823ms 258μs 777ns;3939.428571;                        -16475828315324ns;         3s 431ms 671μs 146ns;2253.000000;0.000000
623;4fe20a;2000;358;10;        39s 704ms 858μs 868ns;3627.692308;                        -19923469749815ns;         4s 634ms 311μs 472ns;2251.000000;0.000000
248;1fc84a;2000;275;10;        35s 839ms 337μs 688ns;3900.000000;                        -17364354516372ns;         3s  81ms 982μs 495ns;2253.000000;0.000000
622;4fc07f;2000;318;10;        39s 140ms   3μs 786ns;3566.153846;                        -17793180419330ns;         4s 164ms 284μs 976ns;2251.000000;0.000000
247;1fa8ad;2000;255;10;        36s 171ms 217μs 217ns;3758.333333;                        -16056966771272ns;         3s  76ms 979μs 884ns;2253.000000;0.000000
621;4f9ebc;2000;343;10;        39s 430ms 101μs 887ns;3604.615385;                        -23712398742535ns;         4s 566ms 573μs 736ns;2251.000000;0.000000
246;1f86e6;2000;357;10;        36s 719ms 735μs 906ns;3928.333333;                        -25135649844921ns;         4s 474ms 915μs 978ns;2253.000000;0.000000
620;4f7c83;2000;355;10;        40s 438ms 418μs 999ns;3532.500000;                        -24561051359158ns;         4s 543ms 837μs  28ns;2251.000000;0.000000
245;1f6735;2000;263;10;        35s 324ms 714μs 212ns;3879.428571;                        -17451451021178ns;         3s 202ms 607μs 515ns;2253.000000;0.000000
619;4f5bd8;2000;291;10;        38s 672ms 320μs 945ns;3617.368421;                        -20994718837193ns;         3s 719ms 413μs 709ns;2251.000000;0.000000
244;1f479e;2000;257;10;        35s 201ms 432μs 991ns;3869.142857;                        -17739217689822ns;         3s 110ms 696μs  54ns;2253.000000;0.000000
618;4f3a4f;2000;327;10;        39s 382ms 235μs 742ns;3580.000000;                        -21405262169117ns;         4s 333ms 933μs 538ns;2251.000000;0.000000
243;1f27e5;2000;256;10;        35s 281ms 354μs  35ns;3867.428571;                        -19690153493596ns;         3s 222ms 444μs 445ns;2253.000000;0.000000
617;4f178e;2000;379;10;        39s 994ms 227μs 877ns;3660.000000;                        -22137646955636ns;         4s 971ms 985μs 604ns;2251.000000;0.000000
242;1f072e;2000;306;10;        36s 127ms 759μs 253ns;3843.333333;                        -15694457598416ns;         3s 264ms 499μs 894ns;2253.000000;0.000000
616;4ef5c9;2000;336;10;        40s 669ms 611μs 222ns;3504.000000;                        -24502223167934ns;         4s 546ms 557μs 726ns;2251.000000;0.000000
241;1ee6e9;2000;298;10;        35s 956ms  88μs  49ns;3939.428571;                        -18372234147444ns;         3s 631ms 658μs 134ns;2253.000000;0.000000
615;4ed49c;2000;309;10;        40s 823ms 376μs   1ns;3463.500000;                        -23298176864611ns;         3s 753ms 657μs 354ns;2251.000000;0.000000
240;1ec670;2000;304;10;        35s 951ms 393μs 121ns;3949.714286;                        -22129998226322ns;         3s 702ms 303μs 492ns;2253.000000;0.000000
614;4eb3fb;2000;282;10;        37s 918ms 950μs 191ns;3700.540541;                        -21063028650201ns;         3s 564ms 821μs 833ns;2235.000000;0.000000
239;1ea645;2000;290;10;        35s 805ms 943μs 108ns;3925.714286;                        -18193563553010ns;         3s 499ms  12μs 429ns;2253.000000;0.000000
613;4e9252;2000;345;10;        38s 774ms 945μs 580ns;3702.631579;                        -18298540888647ns;         4s 182ms 916μs 417ns;2235.000000;0.000000
238;1e85a6;2000;300;10;        35s 881ms 149μs 472ns;3942.857143;                        -19066080414983ns;         3s 681ms 141μs 476ns;2253.000000;0.000000
612;4e70c7;2000;322;10;        37s 572ms 843μs 657ns;3765.405405;                        -19709149341787ns;         4s 277ms 390μs 461ns;2238.000000;0.000000
237;1e657b;2000;283;10;        35s 369ms 298μs 638ns;3913.714286;                        -13924496757779ns;         3s 408ms 259μs 773ns;2253.000000;0.000000
611;4e5030;2000;283;10;        37s  79ms  76μs 164ns;3702.162162;                        -22047495972262ns;         3s 904ms 898μs 222ns;2238.000000;0.000000
236;1e4578;2000;270;10;        35s 858ms 447μs 932ns;3891.428571;                        -14727229416728ns;         2s 977ms 671μs 889ns;2253.000000;0.000000
610;4e2f47;2000;302;10;        37s 334ms 611μs 238ns;3732.972973;                        -22359499909303ns;         3s 929ms 523μs 705ns;2238.000000;0.000000
235;1e2571;2000;269;10;        35s 614ms 777μs  22ns;3889.714286;                        -15215382954086ns;         3s 129ms 254μs 136ns;2253.000000;0.000000
609;4e0dcf;2000;307;10;        37s 363ms 161μs  54ns;3741.081081;                        -21564470459178ns;         3s 932ms 954μs 652ns;2238.000000;0.000000
234;1e050e;2000;275;10;        35s 859ms 397μs  42ns;3900.000000;                        -15896407797664ns;         3s 461ms 558μs 966ns;2253.000000;0.000000
608;4decb0;2000;298;10;        37s 502ms 546μs 643ns;3726.486486;                        -20899635582354ns;         3s 951ms 584μs 332ns;2238.000000;0.000000
233;1de594;2000;243;10;        35s 157ms 514μs  24ns;3845.142857;                        -14656083220931ns;         2s 823ms 216μs 300ns;2253.000000;0.000000
607;4dcb69;2000;317;10;        36s 935ms 865μs 535ns;3861.666667;                        -21712431277268ns;         3s 943ms 940μs 911ns;2235.000000;0.000000
232;1dc529;2000;276;10;        35s 678ms 141μs  72ns;3901.714286;                        -15645782002920ns;         3s 352ms 264μs 248ns;2253.000000;0.000000
606;4da998;2000;329;10;        38s 408ms 526μs 890ns;3677.368421;                        -20370552333239ns;         4s 396ms 830μs 434ns;2234.000000;0.000000
231;1da510;2000;263;10;        35s 487ms 684μs 673ns;3879.428571;                        -13555597827642ns;         3s   9ms 347μs 710ns;2253.000000;0.000000
605;4d889d;2000;309;10;        36s 653ms 693μs 216ns;3848.333333;                        -20544239852177ns;         4s 109ms 521μs 690ns;2234.000000;0.000000
230;1d8597;2000;259;10;        35s 203ms  75μs 754ns;3872.571429;                        -14790713620275ns;         3s  78ms 974μs 548ns;2253.000000;0.000000
604;4d6692;2000;348;10;        37s 499ms 619μs 757ns;3807.567568;                        -25311301194507ns;         4s 596ms 825μs 781ns;2234.000000;0.000000
229;1d651e;2000;302;10;        35s 695ms 711μs 577ns;3946.285714;                        -18557762682226ns;         3s 618ms 842μs 455ns;2253.000000;0.000000
603;4d4519;2000;325;10;        36s 681ms 879μs 619ns;3875.000000;                        -20889003217193ns;         4s 156ms 301μs 785ns;2234.000000;0.000000
228;1d44c3;2000;309;10;        36s 121ms 821μs 120ns;3848.333333;                        -19211326997205ns;         3s 881ms 353μs 408ns;2253.000000;0.000000
227;1d255c;2000;255;10;        35s 481ms 613μs  66ns;3865.714286;                        -18455380992241ns;         3s        68μs 438ns;2253.000000;0.000000
602;4d23d2;2000;304;10;        36s 768ms  76μs 462ns;3840.000000;                        -21324595923697ns;         4s 205ms 576μs 722ns;2234.000000;0.000000
226;1d05b9;2000;263;10;        35s 377ms 455μs 637ns;3879.428571;                        -16452810964336ns;         3s 169ms 652μs 843ns;2253.000000;0.000000
601;4d01f1;2000;339;10;        37s  80ms 929μs 473ns;3792.972973;                        -23200723239446ns;         4s 451ms 838μs 106ns;2234.000000;0.000000
225;1ce530;2000;295;10;        35s 575ms 693μs 695ns;3934.285714;                        -20038874837460ns;         3s 780ms 106μs 593ns;2253.000000;0.000000
600;4ce052;2000;327;10;        36s 775ms 633μs   1ns;3878.333333;                        -19390175131508ns;         4s 309ms 684μs  51ns;2234.000000;0.000000
224;1cc4f9;2000;295;10;        36s  95ms 271μs 906ns;3825.000000;                        -20991182977789ns;         3s 843ms  90μs 355ns;2253.000000;0.000000
599;4cbf13;2000;307;10;        36s 777ms 429μs 709ns;3845.000000;                        -17822910295485ns;         3s 718ms 650μs 848ns;2234.000000;0.000000
223;1ca4d4;2000;272;10;        35s 418ms 752μs 822ns;3894.857143;                        -15178461534306ns;         2s 872ms 112μs 685ns;2253.000000;0.000000
598;4c9dea;2000;300;10;        36s 665ms 941μs 102ns;3833.333333;                        -22840085283955ns;         3s 898ms 313μs 622ns;2235.000000;0.000000
222;1c84bf;2000;273;10;        35s 752ms 190μs 107ns;3896.571429;                        -16374408162897ns;         3s       891μs 694ns;2253.000000;0.000000
597;4c7c73;2000;322;10;        37s  28ms 990μs 458ns;3765.405405;                        -23358355990837ns;         4s  80ms 717μs 290ns;2235.000000;0.000000
221;1c64e0;2000;268;10;        35s 405ms 753μs 449ns;3888.000000;                        -18339497649994ns;         3s 168ms 684μs 366ns;2253.000000;0.000000
596;4c5a98;2000;341;10;        37s  54ms 278μs  15ns;3796.216216;                        -24141133856345ns;         4s 364ms 181μs 490ns;2234.000000;0.000000
220;1c4405;2000;322;10;        36s 169ms 826μs 391ns;3870.000000;                        -19796774410302ns;         3s 988ms 343μs 828ns;2253.000000;0.000000
595;4c3897;2000;346;10;        37s 467ms 574μs 597ns;3804.324324;                        -20193728849403ns;         4s 427ms 827μs 482ns;2236.000000;0.000000
219;1c23b4;2000;291;10;        35s 917ms 767μs 645ns;3927.428571;                        -17674359392295ns;         3s 543ms 248μs 373ns;2253.000000;0.000000
594;4c1654;2000;358;10;        38s  74ms 811μs 887ns;3723.157895;                        -23960772813278ns;         4s 688ms  85μs  16ns;2234.000000;0.000000
218;1c0411;2000;264;10;        35s 441ms 639μs 381ns;3881.142857;                        -15225129871399ns;         3s 142ms 754μs 909ns;2253.000000;0.000000
593;4bf4cb;2000;330;10;        37s  41ms 518μs 415ns;3778.378378;                        -24735320543303ns;         4s 502ms 361μs 489ns;2234.000000;0.000000
217;1be394;2000;305;10;        35s 456ms 366μs 940ns;3951.428571;                        -16851754569444ns;         3s 800ms 659μs 703ns;2253.000000;0.000000
592;4bd330;2000;340;10;        37s 172ms 887μs 602ns;3794.594595;                        -26576998105938ns;         4s 596ms 600μs 902ns;2234.000000;0.000000
216;1bc25b;2000;334;10;        36s 562ms 125μs 547ns;3890.000000;                        -18515891503301ns;         4s  28ms 582μs 710ns;2253.000000;0.000000
591;4bb0b1;2000;379;10;        37s 810ms 590μs 491ns;3857.837838;                        -23500088538679ns;         4s 769ms 322μs 779ns;2234.000000;0.000000
590;4b8f56;2000;333;10;        37s 123ms 372μs 813ns;3783.243243;                        -19070399915403ns;         4s 189ms 400μs 491ns;2234.000000;0.000000
589;4b6e05;2000;323;10;        36s 948ms 550μs 442ns;3871.666667;                        -22832726272771ns;         4s 255ms 663μs   0ns;2234.000000;0.000000
588;4b4bf0;2000;355;10;        37s 319ms 274μs 477ns;3818.918919;                        -21550946068070ns;         4s 588ms  16μs 207ns;2234.000000;0.000000
587;4b2a7b;2000;334;10;        37s 324ms 504μs 332ns;3784.864865;                        -26872172193561ns;         4s 296ms 531μs 264ns;2234.000000;0.000000
586;4b089a;2000;347;10;        37s 304ms 129μs 572ns;3805.945946;                        -20404200626701ns;         4s 261ms 838μs 731ns;2234.000000;0.000000
585;4ae727;2000;320;10;        37s  40ms 932μs 533ns;3762.162162;                        -25061640751131ns;         4s  80ms 237μs 721ns;2234.000000;0.000000
584;4ac5b6;2000;328;10;        37s  64ms  33μs 653ns;3775.135135;                        -23992965163898ns;         4s 443ms 539μs  16ns;2234.000000;0.000000
583;4aa2c0;2000;385;10;        40s  17ms 456μs 286ns;3577.500000;                        -21265903340038ns;         5s  55ms 939μs 108ns;2234.000000;0.000000
582;4a8081;2000;358;10;        37s 595ms 961μs 696ns;3823.783784;                        -20298326344245ns;         4s 386ms 601μs 465ns;2234.000000;0.000000
581;4a5ea2;2000;352;10;        37s 642ms 527μs 871ns;3814.054054;                        -22285319213750ns;         4s 503ms 864μs  56ns;2234.000000;0.000000
580;4a3d35;2000;326;10;        37s   5ms 316μs 259ns;3771.891892;                        -21062047572747ns;         4s 344ms 456μs 917ns;2234.000000;0.000000
579;4a1c1c;2000;318;10;        36s 668ms 192μs  67ns;3863.333333;                        -18674777547492ns;         4s  13ms 780μs 703ns;2234.000000;0.000000
578;49fa73;2000;328;10;        36s 890ms  11μs 242ns;3880.000000;                        -22995604508828ns;         4s 200ms 348μs 914ns;2234.000000;0.000000
577;49d832;2000;370;10;        37s 824ms 254μs 975ns;3843.243243;                        -23786493200015ns;         4s 749ms 646μs 729ns;2234.000000;0.000000
576;49b529;2000;396;10;        38s   3ms   3μs 178ns;3783.157895;                        -27565019049453ns;         4s 979ms 837μs 827ns;2234.000000;0.000000
575;49935c;2000;347;10;        37s 173ms  55μs 663ns;3805.945946;                        -26924051558617ns;         4s 571ms 561μs 117ns;2234.000000;0.000000
574;497057;2000;400;10;        38s 171ms 475μs 900ns;3789.473684;                        -22056953010403ns;         5s 146ms 682μs 718ns;2234.000000;0.000000
573;494e74;2000;339;10;        37s   6ms 309μs 365ns;3792.972973;                        -22385910864100ns;         4s 247ms 410μs  43ns;2235.000000;0.000000
572;492dbb;2000;298;10;        36s 583ms 687μs 440ns;3830.000000;                        -21544210794713ns;         3s 883ms 360μs 275ns;2235.000000;0.000000
571;490cf2;2000;305;10;        36s 619ms 174μs 866ns;3841.666667;                        -19994916866955ns;         3s 822ms 437μs  81ns;2234.000000;0.000000
570;48ebbd;2000;306;10;        36s 748ms 440μs 731ns;3843.333333;                        -22944261498022ns;         3s 876ms 419μs  70ns;2234.000000;0.000000
569;48cab4;2000;306;10;        36s 761ms 913μs 297ns;3843.333333;                        -21707904906442ns;         4s 144ms 197μs 162ns;2234.000000;0.000000
568;48a9b2;2000;295;10;        36s 300ms 789μs 533ns;3825.000000;                        -20817831979977ns;         3s 831ms 293μs 810ns;2234.000000;0.000000
567;48880f;2000;321;10;        37s 369ms 948μs 589ns;3763.783784;                        -21807115690406ns;         3s 945ms 598μs 877ns;2235.000000;0.000000
566;486776;2000;282;10;        36s 507ms 884μs 466ns;3803.333333;                        -21180241454997ns;         3s 450ms 733μs 171ns;2234.000000;0.000000
565;4846e3;2000;271;10;        36s 484ms 965μs 880ns;3785.000000;                        -19527640024830ns;         2s 897ms 162μs 573ns;2235.000000;0.000000
564;4826e8;2000;248;10;        36s 169ms 846μs 455ns;3746.666667;                        -18713378774884ns;         3s   9ms 962μs 825ns;2235.000000;0.000000
563;4805eb;2000;310;10;        37s  59ms  76μs 485ns;3745.945946;                        -20915540900441ns;         3s 960ms 538μs 280ns;2235.000000;0.000000
562;47e4dc;2000;320;10;        37s 207ms 694μs 502ns;3762.162162;                        -22047621335444ns;         4s 152ms 466μs 350ns;2236.000000;0.000000
561;47c381;2000;316;10;        36s 914ms 534μs  38ns;3860.000000;                        -21592132978698ns;         4s  43ms 118μs 947ns;2234.000000;0.000000
560;47a2f8;2000;275;10;        36s 656ms 929μs  98ns;3791.666667;                        -21478958898261ns;         3s 606ms 730μs 207ns;2234.000000;0.000000
559;47818b;2000;316;10;        37s  58ms  32μs 739ns;3755.675676;                        -23549060473072ns;         3s 972ms 390μs 344ns;2235.000000;0.000000
558;47616c;2000;260;10;        36s 278ms 160μs 870ns;3766.666667;                        -21616009167363ns;         3s 339ms 981μs 250ns;2234.000000;0.000000
557;473fd2;2000;322;10;        38s 378ms 592μs  59ns;3666.315789;                        -21525384593519ns;         3s 729ms 733μs 265ns;2234.000000;0.000000
556;471f1d;2000;287;10;        36s 676ms 770μs 644ns;3811.666667;                        -24583483826360ns;         3s 506ms 424μs 243ns;2234.000000;0.000000
555;46fe7a;2000;272;10;        36s 213ms 330μs 331ns;3786.666667;                        -17494768301456ns;         3s 305ms 604μs 323ns;2234.000000;0.000000
554;46dc9d;2000;361;10;        38s 832ms 902μs 556ns;3727.894737;                        -30299760683087ns;         4s 268ms 282μs 668ns;2234.000000;0.000000
553;46bc80;2000;251;10;        36s 280ms 457μs 746ns;3751.666667;                        -18662252559602ns;         2s 793ms  73μs 864ns;2234.000000;0.000000
552;469c25;2000;281;10;        36s 782ms  76μs 382ns;3801.666667;                        -19907568971183ns;         3s 619ms 773μs 583ns;2234.000000;0.000000
551;467c6d;2000;246;10;        36s 378ms 756μs 502ns;3743.333333;                        -21731391013923ns;         3s  75ms 616μs 654ns;2234.000000;0.000000
550;465bd4;2000;277;10;        36s 975ms 600μs 798ns;3795.000000;                        -22678933828735ns;         3s 731ms 929μs  64ns;2234.000000;0.000000
549;463bbb;2000;268;10;        36s 665ms 895μs  51ns;3780.000000;                        -20514448644048ns;         3s 466ms 413μs  89ns;2234.000000;0.000000
548;461b0c;2000;293;10;        36s 902ms 742μs 715ns;3821.666667;                        -21030483106768ns;         3s 858ms 397μs 220ns;2234.000000;0.000000
547;45fab1;2000;266;10;        36s 673ms 532μs 620ns;3776.666667;                        -19526026423710ns;         3s 492ms 489μs 942ns;2234.000000;0.000000
546;45d9c6;2000;296;10;        36s 853ms 364μs 870ns;3826.666667;                        -21491777871843ns;         3s 827ms 960μs 273ns;2235.000000;0.000000
545;45b87b;2000;318;10;        37s 426ms  79μs 744ns;3758.918919;                        -24465667931037ns;         4s 237ms 577μs 230ns;2234.000000;0.000000
544;45982e;2000;256;10;        36s 276ms 770μs 529ns;3760.000000;                        -18599756059251ns;         3s 127ms 739μs 490ns;2234.000000;0.000000
543;4577e5;2000;259;10;        36s 675ms 297μs 896ns;3765.000000;                        -23341444149792ns;         3s 400ms 645μs 835ns;2234.000000;0.000000
542;4557da;2000;254;10;        36s 123ms 943μs 569ns;3756.666667;                        -21629747689492ns;         3s 434ms 395μs  75ns;2234.000000;0.000000
541;4537df;2000;257;10;        36s 106ms 633μs 836ns;3761.666667;                        -18835712777009ns;         3s 315ms 915μs 974ns;2234.000000;0.000000
540;45177e;2000;268;10;        36s 289ms 706μs 445ns;3780.000000;                        -23240133189286ns;         3s 340ms 195μs 779ns;2234.000000;0.000000
539;44f6c1;2000;275;10;        37s  17ms 576μs 322ns;3689.189189;                        -19927488449082ns;         3s 466ms 511μs 524ns;2234.000000;0.000000
538;44d5b0;2000;294;10;        37s 934ms 708μs  47ns;3720.000000;                        -18771949296924ns;         3s 543ms 529μs 135ns;2234.000000;0.000000
537;44b5b5;2000;245;10;        37s 244ms  97μs 563ns;3640.540541;                        -21702856132602ns;         3s 104ms 283μs 655ns;2234.000000;0.000000
536;4495b2;2000;250;10;        36s 828ms 541μs 182ns;3750.000000;                        -17875387765175ns;         3s 128ms  89μs 578ns;2234.000000;0.000000
535;4475af;2000;251;10;        36s 513ms 430μs 920ns;3751.666667;                        -16858717041308ns;         3s  92ms 804μs 950ns;2234.000000;0.000000
534;445538;2000;268;10;        36s 246ms 401μs 966ns;3780.000000;                        -20226174864378ns;         3s 378ms 838μs 845ns;2234.000000;0.000000
533;4434f1;2000;261;10;        36s 653ms 642μs 838ns;3768.333333;                        -18282670397581ns;         3s 443ms 705μs 669ns;2234.000000;0.000000
532;4413d8;2000;298;10;        37s 169ms 721μs 382ns;3726.486486;                        -20696294292075ns;         3s 864ms 844μs 135ns;2234.000000;0.000000
531;43f389;2000;255;10;        36s 882ms 520μs 738ns;3758.333333;                        -20586203382783ns;         3s 306ms 832μs  56ns;2234.000000;0.000000
530;43d29c;2000;296;10;        37s 287ms 203μs 348ns;3723.243243;                        -26379536891425ns;         3s 904ms 515μs 496ns;2234.000000;0.000000
529;43b251;2000;283;10;        36s 879ms 365μs 985ns;3805.000000;                        -18841151205055ns;         3s 616ms 331μs 304ns;2234.000000;0.000000
528;43916a;2000;295;10;        37s 480ms 660μs 141ns;3721.621622;                        -22439052859081ns;         4s   3ms 776μs 791ns;2234.000000;0.000000
527;4370ab;2000;295;10;        37s 124ms 942μs 821ns;3721.621622;                        -21696586722085ns;         3s 902ms 704μs 162ns;2234.000000;0.000000
526;434f68;2000;315;10;        37s 314ms 706μs 153ns;3754.054054;                        -22239636437544ns;         4s 210ms 231μs 256ns;2234.000000;0.000000
525;432e2f;2000;308;10;        37s 255ms 549μs  35ns;3742.702703;                        -22304310238016ns;         4s   9ms 290μs 838ns;2235.000000;0.000000
524;430d48;2000;298;10;        37s 543ms 642μs  72ns;3726.486486;                        -21906297713108ns;         3s 913ms 769μs 931ns;2238.000000;0.000000
523;42ecd1;2000;280;10;        37s 255ms 249μs 301ns;3697.297297;                        -23068698081655ns;         3s 689ms   7μs 824ns;2238.000000;0.000000
522;42cbf8;2000;285;10;        36s 587ms 796μs 513ns;3808.333333;                        -21530496647599ns;         3s 663ms 214μs 299ns;2234.000000;0.000000
521;42aa3d;2000;329;10;        37s 542ms 258μs 332ns;3776.756757;                        -21606655393378ns;         4s 236ms 765μs 645ns;2238.000000;0.000000
520;428a6a;2000;246;10;        35s 901ms 504μs 812ns;3850.285714;                        -21647214458251ns;         3s  54ms 165μs  66ns;2238.000000;0.000000
519;4268fd;2000;317;10;        37s 112ms 617μs 987ns;3757.297297;                        -17321753797771ns;         3s 838ms 787μs 178ns;2238.000000;0.000000
518;42489e;2000;278;10;        36s 566ms 907μs 725ns;3796.666667;                        -24067165676195ns;         3s 791ms 666μs 647ns;2238.000000;0.000000
517;4227e9;2000;281;10;        36s 538ms 417μs 187ns;3801.666667;                        -19820630946957ns;         3s 761ms 892μs 497ns;2238.000000;0.000000
516;42066c;2000;326;10;        37s 268ms 485μs 579ns;3771.891892;                        -22107092273216ns;         4s  45ms 288μs 103ns;2235.000000;0.000000
515;41e611;2000;268;10;        36s 611ms 143μs 299ns;3780.000000;                        -18683746865712ns;         3s 165ms 373μs 923ns;2234.000000;0.000000
514;41c576;2000;277;10;        37s  25ms 964μs 307ns;3692.432432;                        -24810191630486ns;         3s 522ms 963μs 722ns;2236.000000;0.000000
513;41a3b1;2000;329;10;        37s 680ms 461μs 522ns;3776.756757;                        -26193507786299ns;         4s 516ms 655μs 267ns;2238.000000;0.000000
512;418306;2000;284;10;        36s 761ms  10μs 308ns;3806.666667;                        -21513371220515ns;         3s 773ms  80μs 904ns;2235.000000;0.000000
511;41622d;2000;294;10;        36s 983ms 885μs 941ns;3823.333333;                        -22401648327184ns;         3s 840ms 734μs 151ns;2236.000000;0.000000
510;414102;2000;305;10;        36s 806ms 847μs 180ns;3841.666667;                        -21802048193631ns;         4s  67ms 763μs 958ns;2238.000000;0.000000
509;41204d;2000;295;10;        36s 647ms 462μs 830ns;3825.000000;                        -25338447405754ns;         3s 921ms 309μs 118ns;2236.000000;0.000000
508;40fe8c;2000;323;10;        37s 592ms 650μs 359ns;3767.027027;                        -26002011912407ns;         4s 264ms 602μs 392ns;2234.000000;0.000000
507;40dc8d;2000;344;10;        37s 731ms 212μs 241ns;3801.081081;                        -26969888033874ns;         4s 597ms 767μs  60ns;2238.000000;0.000000
506;40bc12;2000;269;10;        36s 468ms 987μs 493ns;3781.666667;                        -19152286011287ns;         3s  79ms 678μs 394ns;2238.000000;0.000000
505;409b4b;2000;300;10;        36s 890ms 757μs  36ns;3833.333333;                        -23308143081217ns;         4s  15ms 758μs 265ns;2234.000000;0.000000
504;40798a;2000;322;10;        36s 939ms 523μs 157ns;3870.000000;                        -22598490808552ns;         4s 408ms 347μs 596ns;2237.000000;0.000000
503;405887;2000;298;10;        37s 140ms 632μs 399ns;3726.486486;                        -24304748745633ns;         3s 909ms 523μs 486ns;2238.000000;0.000000
502;403832;2000;279;10;        36s 448ms 790μs 623ns;3798.333333;                        -24751902333260ns;         3s 668ms 549μs 400ns;2237.000000;0.000000
501;40177d;2000;291;10;        36s 233ms 825μs 804ns;3818.333333;                        -22157328280668ns;         3s 854ms 959μs 534ns;2238.000000;0.000000
