ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
722;7a95d8;2000;480;10;        45s 463ms 372μs 599ns;3306.666667;                        -54895134248366ns;         6s 925ms 507μs 974ns;2252.000000;0.000000
354;4a88bf;2000;465;10;        42s 661ms 431μs  54ns;3521.428571;                        -26061152561748ns;         6s 279ms 223μs 322ns;2251.000000;0.000000
721;7a743d;2000;448;10;        45s  64ms 451μs 481ns;3264.000000;                        -49768407986367ns;         6s 137ms 118μs 354ns;2252.000000;0.000000
353;4a65a1;2000;514;10;        43s 450ms 706μs 761ns;3507.906977;                        -35598958707570ns;         6s 581ms 701μs 332ns;2251.000000;0.000000
720;7a53b0;2000;373;10;        44s 785ms 913μs 408ns;3235.909091;                        -44680219895758ns;         5s 353ms 103μs 368ns;2252.000000;0.000000
352;4a43ed;2000;446;10;        42s 996ms 901μs 378ns;3494.285714;                        -31864565145801ns;         5s 921ms 407μs 606ns;2251.000000;0.000000
719;7a3220;2000;439;10;        45s 601ms  32μs  54ns;3252.000000;                        -51480454614231ns;         6s 434ms 776μs 518ns;2251.000000;0.000000
351;4a233a;2000;403;10;        42s 254ms 491μs  56ns;3432.857143;                        -28227630942765ns;         5s 557ms 609μs 887ns;2251.000000;0.000000
718;7a1067;2000;450;10;        44s 568ms 247μs 179ns;3340.909091;                        -51856333434009ns;         6s 688ms 178μs 256ns;2251.000000;0.000000
350;4a01ad;2000;453;10;        43s  22ms 980μs 715ns;3422.790698;                        -30885348447188ns;         6s 378ms 300μs 305ns;2251.000000;0.000000
717;79eec8;2000;436;10;        42s 916ms 224μs 750ns;3480.000000;                        -51221955688157ns;         6s 613ms 193μs 603ns;2234.000000;0.000000
349;49dd2e;2000;507;10;        43s 990ms 502μs 332ns;3498.139535;                        -33958509725682ns;         6s  14ms 400μs  72ns;2251.000000;0.000000
716;79cd90;2000;412;10;        41s 588ms 971μs 699ns;3529.756098;                        -53283105430340ns;         5s 915ms 505μs  60ns;2229.000000;0.000000
348;49b94f;2000;483;10;        42s  61ms 670μs  41ns;3547.142857;                        -37188945148011ns;         6s 577ms 955μs 822ns;2251.000000;0.000000
715;79abd5;2000;459;10;        42s 408ms 826μs 345ns;3512.857143;                        -44312403307326ns;         6s 510ms 180μs 886ns;2234.000000;0.000000
347;499564;2000;479;10;        42s 660ms 874μs 891ns;3541.428571;                        -28225130436046ns;         6s 337ms 166μs 603ns;2251.000000;0.000000
714;798b34;2000;389;10;        41s 498ms 288μs 920ns;3496.097561;                        -39314732957689ns;         5s 482ms 347μs  81ns;2234.000000;0.000000
346;497121;2000;489;10;        43s  30ms 104μs 709ns;3473.023256;                        -38251705597979ns;         6s 582ms 582μs 742ns;2251.000000;0.000000
713;796ac1;2000;375;10;        41s  66ms 264μs 321ns;3475.609756;                        -44602901166417ns;         5s 602ms 623μs 805ns;2222.000000;0.000000
345;494c1a;2000;434;10;        41s 806ms 556μs 308ns;3561.951220;                        -27260170535005ns;         5s 374ms 544μs 833ns;2251.000000;0.000000
712;794a20;2000;380;10;        44s 809ms 894μs 179ns;3245.454545;                        -48291233274563ns;         5s 491ms 325μs 626ns;2254.000000;0.000000
161;193e6b;2000;97;10;         8s 112ms 242μs 656ns;15727.500000;                        -11866300382453ns;            473ms 487μs 567ns;2234.000000;0.000000
711;79282f;2000;453;10;        46s 289ms 183μs 370ns;3199.565217;                        -42255063031975ns;         5s 641ms 168μs 485ns;2254.000000;0.000000
344;4924ed;2000;544;10;        42s 529ms 509μs 981ns;3634.285714;                        -23244390375946ns;         5s 783ms 475μs 124ns;2251.000000;0.000000
710;7906a3;2000;433;10;        45s 637ms 403μs 517ns;3244.000000;                        -50313710864587ns;         6s 149ms 681μs 798ns;2253.000000;0.000000
343;48ffae;2000;422;10;        41s  46ms 640μs 584ns;3544.390244;                        -18458607195211ns;         5s 142ms 450μs 720ns;2251.000000;0.000000
709;78e5fe;2000;386;10;        45s 389ms 291μs 467ns;3181.333333;                        -43115618907454ns;         5s 192ms 455μs 183ns;2253.000000;0.000000
342;48d99f;2000;492;10;        42s 197ms 677μs 727ns;3560.000000;                        -23725161856570ns;         5s 886ms 989μs 532ns;2251.000000;0.000000
708;78c573;2000;381;10;        47s  49ms 347μs 303ns;3039.574468;                        -48245893421441ns;         5s 645ms 373μs 629ns;2253.000000;0.000000
341;48b4da;2000;406;10;        40s 641ms 349μs 448ns;3609.000000;                        -18578042404474ns;         4s 255ms 711μs 957ns;2251.000000;0.000000
707;78a4b0;2000;390;10;        49s 662ms 676μs 726ns;2926.530612;                        -47115571277918ns;         5s 475ms   4μs 343ns;2253.000000;0.000000
340;488f5d;2000;466;10;        43s 142ms 881μs  84ns;3440.930233;                        -21340045254067ns;         5s 559ms 712μs 354ns;2251.000000;0.000000
706;788377;2000;422;10;        51s 769ms 643μs 913ns;2849.411765;                        -52685051555946ns;         5s 909ms 473μs  86ns;2253.000000;0.000000
339;4869cb;2000;448;10;        42s 776ms 551μs 542ns;3497.142857;                        -19139361118629ns;         5s 126ms 369μs 201ns;2251.000000;0.000000
705;7862b8;2000;392;10;        49s 626ms 233μs 226ns;2928.979592;                        -46122164879982ns;         5s 158ms 801μs 633ns;2253.000000;0.000000
338;48446e;2000;447;10;        43s 195ms 460μs 421ns;3414.418605;                        -22385481968573ns;         5s 685ms 216μs 707ns;2251.000000;0.000000
704;7841cf;2000;401;10;        48s 692ms 393μs 447ns;3001.250000;                        -49381076020715ns;         6s 128ms 166μs 945ns;2253.000000;0.000000
703;782070;2000;417;10;        48s 987ms  10μs 506ns;3021.250000;                        -52772790646818ns;         6s 286ms   8μs 726ns;2253.000000;0.000000
337;481e53;2000;483;10;        42s 854ms 399μs 957ns;3547.142857;                        -23219849801374ns;         5s 814ms 436μs 643ns;2251.000000;0.000000
702;77fffb;2000;371;10;        48s 754ms 914μs 499ns;2963.750000;                        -45879290316777ns;         5s 528ms 748μs 753ns;2254.000000;0.000000
336;47f8a8;2000;457;10;        42s 682ms 748μs   0ns;3510.000000;                        -24636613817015ns;         5s 855ms 166μs 997ns;2250.000000;0.000000
701;77de7e;2000;431;10;        49s 116ms 330μs 912ns;2976.734694;                        -48135150411149ns;         6s 574ms 312μs   1ns;2253.000000;0.000000
335;47d34a;2000;455;10;        43s 187ms  49μs 406ns;3425.581395;                        -26121983306777ns;         5s 386ms 579μs 428ns;2250.000000;0.000000
160;17c9c0;2000;155;10;         9s 564ms 859μs 183ns;14366.666667;                        -14515764466020ns;            576ms 660μs  54ns;2234.000000;0.000000
700;77bd7f;2000;402;10;        47s 769ms 582μs 829ns;3066.382979;                        -46211875419176ns;         5s 463ms 785μs 268ns;2253.000000;0.000000
334;47adf3;2000;450;10;        43s 561ms 533μs 102ns;3418.604651;                        -18232762653547ns;         5s 746ms 844μs 803ns;2251.000000;0.000000
699;779c0e;2000;430;10;        44s 164ms 989μs 856ns;3313.636364;                        -47525041035974ns;         6s 111ms 218μs 508ns;2253.000000;0.000000
333;47897d;2000;393;10;        42s 633ms 488μs 336ns;3418.571429;                        -14751625658262ns;         4s 560ms 749μs 278ns;2251.000000;0.000000
698;777b35;2000;391;10;        44s 754ms 596μs 804ns;3260.454545;                        -50489331331582ns;         5s 258ms 553μs 808ns;2252.000000;0.000000
332;476494;2000;427;10;        42s 753ms 966μs 515ns;3467.142857;                        -16324525449193ns;         5s 410ms 844μs 787ns;2251.000000;0.000000
697;775908;2000;475;10;        45s 214ms 345μs 304ns;3300.000000;                        -56039490955738ns;         6s 975ms  70μs 898ns;2251.000000;0.000000
331;474055;2000;373;10;        42s 575ms 167μs 883ns;3390.000000;                        -11230800180570ns;         4s  88ms 426μs 353ns;2251.000000;0.000000
696;77379b;2000;426;10;        42s 737ms 949μs 645ns;3465.714286;                        -49748213705502ns;         6s 607ms  59μs 700ns;2234.000000;0.000000
330;471b5f;2000;429;10;        44s 155ms 359μs  41ns;3312.272727;                        -16901164906025ns;         5s 114ms 692μs 775ns;2251.000000;0.000000
695;771614;2000;441;10;        42s 689ms 187μs 527ns;3487.142857;                        -49129290538532ns;         6s 599ms 654μs 904ns;2234.000000;0.000000
329;46f658;2000;427;10;        43s 809ms 188μs 538ns;3386.511628;                        -19880868619435ns;         5s 297ms 631μs 245ns;2251.000000;0.000000
694;76f4ab;2000;433;10;        42s 489ms 559μs  56ns;3475.714286;                        -49284708936041ns;         6s 616ms 707μs 554ns;2234.000000;0.000000
693;76d339;2000;432;10;        42s 151ms 989μs 245ns;3474.285714;                        -49915143155074ns;         6s 579ms 594μs 762ns;2234.000000;0.000000
328;46d177;2000;423;10;        44s  11ms 647μs 149ns;3304.090909;                        -21397843260481ns;         5s 507ms 904μs  51ns;2251.000000;0.000000
692;76b168;2000;450;10;        42s 496ms  73μs 678ns;3500.000000;                        -45260924590402ns;         6s 439ms 170μs 783ns;2222.000000;0.000000
327;46ac24;2000;446;10;        44s  46ms 140μs 827ns;3335.454545;                        -22077805260407ns;         5s 962ms 515μs 759ns;2251.000000;0.000000
691;769083;2000;397;10;        45s 468ms 156μs 513ns;3196.000000;                        -43443118594484ns;         4s 947ms 238μs 169ns;2258.000000;0.000000
326;4686c1;2000;456;10;        44s 336ms 780μs 899ns;3349.090909;                        -14657203159397ns;         5s 474ms 320μs 106ns;2251.000000;0.000000
690;766e9e;2000;456;10;        44s 914ms 174μs 358ns;3349.090909;                        -55813811913076ns;         6s 450ms  12μs  39ns;2253.000000;0.000000
325;4662c6;2000;385;10;        42s 269ms 268μs 923ns;3407.142857;                        -15092176892082ns;         4s 687ms 431μs  41ns;2251.000000;0.000000
159;165b1f;2000;88;10;         7s 929ms 915μs 645ns;17897.142857;                        -9192973029339ns;            406ms 344μs 972ns;2234.000000;0.000000
689;764c25;2000;487;10;        45s  90ms 954μs 388ns;3316.000000;                        -56014591099820ns;         7s  58ms  62μs  11ns;2253.000000;0.000000
324;463d98;2000;440;10;        43s 377ms  50μs 636ns;3404.651163;                        -20060957579362ns;         5s 466ms 741μs 975ns;2251.000000;0.000000
688;762a7c;2000;444;10;        44s 463ms 859μs 193ns;3332.727273;                        -48719702966985ns;         6s 644ms 879μs 474ns;2253.000000;0.000000
323;46192a;2000;379;10;        43s 211ms  91μs 931ns;3319.534884;                        -10589219012748ns;         4s 384ms 991μs 668ns;2300.000000;0.000000
687;76089f;2000;462;10;        43s 274ms 946μs 983ns;3435.348837;                        -48053283705132ns;         7s  45ms 659μs 188ns;2234.000000;0.000000
322;45f2e1;2000;507;10;        43s 156ms 600μs 849ns;3498.139535;                        -25262922735914ns;         6s 584ms 744μs 974ns;2251.000000;0.000000
686;75e628;2000;500;10;        43s 747ms 453μs 922ns;3488.372093;                        -52108582209197ns;         7s 199ms 217μs  14ns;2222.000000;0.000000
321;45cdb2;2000;433;10;        41s 337ms 144μs 289ns;3560.487805;                        -21000633181334ns;         4s 901ms 186μs 828ns;2251.000000;0.000000
685;75c585;2000;392;10;        41s 806ms       624ns;3500.487805;                        -46630642403936ns;         5s  45ms 543μs 239ns;2222.000000;0.000000
320;45a817;2000;465;10;        41s 810ms 443μs 768ns;3607.317073;                        -18974656623654ns;         5s 765ms 151μs  11ns;2251.000000;0.000000
684;75a4fe;2000;384;10;        43s 807ms 361μs 998ns;3326.511628;                        -45525516739166ns;         5s 814ms 628μs 480ns;2253.000000;0.000000
683;758307;2000;477;10;        45s 515ms 855μs 422ns;3302.666667;                        -51666461045240ns;         7s 125ms 351μs 337ns;2253.000000;0.000000
319;458242;2000;466;10;        42s 141ms 537μs 972ns;3522.857143;                        -25967960391149ns;         4s 965ms 104μs 367ns;2251.000000;0.000000
682;7560d6;2000;474;10;        45s 400ms 569μs 510ns;3298.666667;                        -55352244959032ns;         6s 579ms 544μs 646ns;2253.000000;0.000000
318;455d6b;2000;422;10;        42s 230ms 192μs 793ns;3460.000000;                        -17822888983766ns;         4s 787ms 744μs 402ns;2251.000000;0.000000
681;753fb3;2000;415;10;        45s 434ms 986μs 292ns;3220.000000;                        -46163407984360ns;         5s 823ms  85μs 156ns;2253.000000;0.000000
317;453860;2000;432;10;        41s 317ms 188μs 788ns;3559.024390;                        -15973229243888ns;         5s 368ms  64μs 642ns;2251.000000;0.000000
680;751ee2;2000;407;10;        45s  54ms 191μs 270ns;3209.333333;                        -46000150329823ns;         5s 946ms  81μs 804ns;2253.000000;0.000000
316;4512c2;2000;459;10;        42s 302ms 951μs 478ns;3512.857143;                        -18721769625390ns;         5s 445ms 931μs  82ns;2251.000000;0.000000
679;74fde1;2000;411;10;        44s 339ms 745μs 226ns;3287.727273;                        -42815525213353ns;         5s 631ms 629μs 972ns;2253.000000;0.000000
315;44e687;2000;496;10;        42s 546ms  27μs 852ns;3565.714286;                        -23629654816237ns;         6s 369ms 212μs 574ns;2251.000000;0.000000
158;14e4a8;2000;1;10;         7s 742ms 782μs 419ns;17151.428571;             34ms 977μs 599ns;             13ms 839μs 881ns;2234.000000;0.000000
678;74dcc6;2000;416;10;        43s 855ms 212μs 469ns;3371.162791;                        -44579069842688ns;         5s 973ms 291μs 547ns;2253.000000;0.000000
157;14c823;2000;13;10;        32s 350ms 533μs 365ns;3774.375000;                        -1412441869461ns;             71ms 870μs 526ns;2234.000000;0.000000
677;74bb13;2000;444;10;        45s 702ms 645μs 123ns;3258.666667;                        -53854614394398ns;         6s 227ms 100μs 413ns;2253.000000;0.000000
314;44b9fc;2000;482;10;        42s 416ms 212μs 960ns;3545.714286;                        -15357559666330ns;         6s 208ms 694μs 392ns;2251.000000;0.000000
156;14a5a2;2000;515;10;        39s 393ms 683μs 285ns;3869.230769;                        -38156466058212ns;         6s 591ms 341μs 684ns;2234.000000;0.000000
676;749a46;2000;399;10;        42s 939ms 543μs 454ns;3427.142857;                        -47377268271068ns;         6s  86ms 289μs 147ns;2234.000000;0.000000
313;448e33;2000;456;10;        43s 229ms 712μs 966ns;3426.976744;                        -14933150753204ns;         5s 292ms  16μs 887ns;2251.000000;0.000000
155;14847d;2000;437;10;        37s 818ms 483μs 469ns;3951.891892;                        -30041601153056ns;         5s 424ms 296μs 405ns;2234.000000;0.000000
675;7478bf;2000;448;10;        44s 223ms 946μs 369ns;3338.181818;                        -44285295009992ns;         6s 858ms 144μs 301ns;2234.000000;0.000000
154;1462e0;2000;466;10;        38s 707ms 157μs 854ns;3893.684211;                        -30550899145177ns;         5s 778ms 533μs 114ns;2234.000000;0.000000
312;4462a8;2000;459;10;        43s 374ms 125μs 600ns;3431.162791;                        -13451468849437ns;         5s 729ms 533μs 594ns;2252.000000;0.000000
674;7456b1;2000;475;10;        43s 911ms 739μs 456ns;3453.488372;                        -49233604087392ns;         6s 602ms 235μs 380ns;2234.000000;0.000000
153;1440c1;2000;495;10;        38s 772ms 774μs  98ns;3939.473684;                        -34181542215512ns;         6s 430ms 471μs 674ns;2234.000000;0.000000
311;443737;2000;451;10;        43s 353ms 403μs 314ns;3420.000000;                        -15547656734525ns;         5s 608ms 253μs  75ns;2252.000000;0.000000
673;743676;2000;367;10;        41s 394ms 344μs  40ns;3463.902439;                        -46736855693071ns;         5s 255ms 626μs 687ns;2222.000000;0.000000
152;141f76;2000;452;10;        38s 295ms 917μs  20ns;3871.578947;                        -32749801457423ns;         5s 992ms 166μs 443ns;2234.000000;0.000000
672;741619;2000;377;10;        42s 126ms 384μs 717ns;3395.714286;                        -45591346742514ns;         5s 222ms 131μs 269ns;2234.000000;0.000000
310;440bb2;2000;454;10;        43s 152ms 826μs 169ns;3424.186047;                        -17871034271364ns;         5s 656ms 524μs 278ns;2251.000000;0.000000
151;13fdf1;2000;458;10;        38s 504ms 985μs  10ns;3881.052632;                        -36425836214322ns;         5s 586ms 828μs 489ns;2234.000000;0.000000
671;73f474;2000;450;10;        45s 698ms 908μs  62ns;3266.666667;                        -50022838001272ns;         6s 307ms 469μs  57ns;2251.000000;0.000000
309;43e090;2000;418;10;        43s  56ms 186μs 201ns;3373.953488;                        -17540883985392ns;         4s 863ms 917μs 859ns;2251.000000;0.000000
150;13dd09;2000;423;10;        37s 672ms  19μs 348ns;3929.189189;                        -31084447896616ns;         4s 811ms 800μs  72ns;2234.000000;0.000000
670;73d2fb;2000;440;10;        43s 405ms 201μs 689ns;3404.651163;                        -48077884312413ns;         5s 876ms 480μs 736ns;2234.000000;0.000000
149;13ba18;2000;554;10;        39s 765ms 133μs 834ns;3929.230769;                        -34495420534090ns;         7s 140ms 244μs 760ns;2234.000000;0.000000
308;43b45f;2000;491;10;        43s 712ms 723μs 358ns;3475.813953;                        -20488163269866ns;         6s 483ms 841μs 373ns;2252.000000;0.000000
669;73b228;2000;406;10;        42s 641ms 521μs 212ns;3437.142857;                        -42230417241796ns;         5s 963ms 242μs 279ns;2234.000000;0.000000
148;139757;2000;525;10;        39s 447ms 788μs 289ns;3884.615385;                        -38828267619748ns;         6s 656ms 965μs 185ns;2234.000000;0.000000
668;738fc1;2000;495;10;        48s  78ms 252μs 185ns;3118.750000;                        -53593418143521ns;         6s 825ms 980μs 201ns;2251.000000;0.000000
307;438886;2000;476;10;        42s 889ms 768μs 985ns;3537.142857;                        -14804630703488ns;         6s 183ms 271μs 538ns;2252.000000;0.000000
147;137700;2000;396;10;        37s 277ms 433μs 914ns;3885.405405;                        -33207098934560ns;         5s  63ms 316μs   7ns;2234.000000;0.000000
667;736d6e;2000;492;10;        45s 728ms  92μs 703ns;3322.666667;                        -51552920239094ns;         5s 880ms 904μs 422ns;2251.000000;0.000000
306;435d2b;2000;441;10;        41s 665ms 598μs 898ns;3572.195122;                        -15310017551383ns;         5s 528ms 940μs 473ns;2251.000000;0.000000
146;135472;2000;515;10;        38s 966ms 272μs 581ns;3971.052632;                        -37282595493289ns;         6s 469ms 421μs 683ns;2234.000000;0.000000
666;734c0e;2000;425;10;        43s 726ms 638μs  56ns;3383.720930;                        -46503312201128ns;         5s 504ms 516μs  51ns;2251.000000;0.000000
145;133217;2000;515;10;        38s 988ms 381μs 255ns;3971.052632;                        -31631482467275ns;         6s 608ms 667μs 664ns;2234.000000;0.000000
305;433216;2000;433;10;        41s 973ms 271μs 612ns;3560.487805;                        -19789562817866ns;         5s 304ms 463μs 716ns;2251.000000;0.000000
665;732ad5;2000;418;10;        42s 972ms 564μs 210ns;3454.285714;                        -46941025337899ns;         5s 966ms 467μs 613ns;2251.000000;0.000000
144;131178;2000;410;10;        37s 525ms 636μs 121ns;3908.108108;                        -35659742504162ns;         4s 518ms 581μs 164ns;2234.000000;0.000000
664;7309f4;2000;394;10;        43s 115ms 764μs 312ns;3340.465116;                        -43039514784421ns;         5s 773ms 725μs 734ns;2234.000000;0.000000
304;430613;2000;483;10;        42s 295ms  65μs 274ns;3547.142857;                        -16784802092990ns;         5s 767ms 300μs 323ns;2251.000000;0.000000
143;12eee9;2000;520;10;        39s 233ms 171μs 231ns;3876.923077;                        -38891867729525ns;         6s 344ms 750μs 124ns;2234.000000;0.000000
663;72e92a;2000;395;10;        43s 504ms 188μs 859ns;3341.860465;                        -43639700103918ns;         5s 354ms 610μs 446ns;2252.000000;0.000000
303;42dac3;2000;421;10;        41s 559ms 851μs 476ns;3542.926829;                        -17213178254489ns;         4s 993ms 547μs 764ns;2251.000000;0.000000
142;12cbba;2000;556;10;        39s 853ms 717μs 564ns;3932.307692;                        -34451668930675ns;         7s 226ms 639μs 407ns;2234.000000;0.000000
662;72c879;2000;390;10;        44s 108ms 799μs 720ns;3259.090909;                        -46848907158082ns;         5s 523ms 716μs 606ns;2252.000000;0.000000
302;42af15;2000;449;10;        43s 643ms 736μs 360ns;3417.209302;                        -27575977748664ns;         5s 432ms 705μs 659ns;2251.000000;0.000000
141;12a99f;2000;494;10;        38s 844ms 835μs 366ns;3937.894737;                        -35590377383005ns;         6s 258ms 573μs 439ns;2234.000000;0.000000
661;72a720;2000;434;10;        45s  44ms 299μs 948ns;3245.333333;                        -47222899125471ns;         6s 344ms 257μs 440ns;2252.000000;0.000000
140;128690;2000;552;10;        39s 568ms 599μs  43ns;3926.153846;                        -31996740895592ns;         7s  53ms 760μs 126ns;2234.000000;0.000000
660;728663;2000;389;10;        44s 443ms 860μs 536ns;3257.727273;                        -37485510655104ns;         5s  36ms 257μs  75ns;2252.000000;0.000000
301;4281f8;2000;542;10;        44s 765ms 563μs 284ns;3466.363636;                        -17521348369788ns;         6s 675ms 558μs 661ns;2251.000000;0.000000
659;726556;2000;408;10;        45s 118ms 353μs 420ns;3210.666667;                        -50509842187729ns;         6s 235ms 832μs 570ns;2234.000000;0.000000
139;12643d;2000;510;10;        39s 275ms 229μs 571ns;3861.538462;                        -32812742098575ns;         6s 164ms  53μs 146ns;2234.000000;0.000000
300;425643;2000;450;10;        42s 879ms 470μs 438ns;3500.000000;                        -18764070111122ns;         5s 464ms  30μs  30ns;2251.000000;0.000000
658;724477;2000;403;10;        46s 819ms 344μs 808ns;3134.347826;                        -44709451131245ns;         5s 429ms 511μs 833ns;2254.000000;0.000000
138;124342;2000;430;10;        38s 261ms  39μs 312ns;3836.842105;                        -35351467226474ns;         5s 433ms 889μs  95ns;2234.000000;0.000000
299;422b00;2000;413;10;        40s 106ms 430μs 761ns;3619.500000;                        -19645456954858ns;         5s 123ms 337μs  78ns;2251.000000;0.000000
657;7223bc;2000;390;10;        48s 987ms 512μs 517ns;2987.500000;                        -43698411643008ns;         5s 567ms  65μs 518ns;2254.000000;0.000000
137;122270;2000;428;10;        37s 858ms 242μs 132ns;3937.297297;                        -34208650665224ns;         5s 263ms 377μs 821ns;2234.000000;0.000000
656;720347;2000;375;10;        48s  35ms  13μs 639ns;2968.750000;                        -42084331678931ns;         5s 418ms 260μs 998ns;2254.000000;0.000000
298;420035;2000;408;10;        41s 598ms 251μs 934ns;3523.902439;                        -21175878358418ns;         5s 328ms 248μs 263ns;2251.000000;0.000000
136;11feeb;2000;574;10;        39s 981ms 212μs 686ns;3960.000000;                        -41642575954710ns;         6s 917ms 194μs 793ns;2234.000000;0.000000
655;71e224;2000;420;10;        47s 318ms  58μs 109ns;3089.361702;                        -54240232881273ns;         6s 456ms 749μs 411ns;2254.000000;0.000000
135;11dce6;2000;493;10;        38s 866ms 240μs 424ns;3936.315789;                        -33596826151899ns;         6s 209ms 190μs 951ns;2234.000000;0.000000
297;41d368;2000;511;10;        42s 853ms 936μs 327ns;3587.142857;                        -24309438161670ns;         6s 716ms 897μs 388ns;2251.000000;0.000000
654;71c14b;2000;392;10;        47s  24ms 967μs  23ns;3053.617021;                        -41462896850915ns;         5s 899ms 653μs 703ns;2254.000000;0.000000
134;11bc21;2000;419;10;        37s 462ms  32μs 147ns;3922.702703;                        -27580408668212ns;         4s 871ms 763μs  68ns;2234.000000;0.000000
653;71a0fc;2000;358;10;        46s  69ms  58μs 751ns;3075.652174;                        -36047507006883ns;         4s 843ms 587μs 889ns;2254.000000;0.000000
296;419b43;2000;490;10;        42s  93ms 455μs 640ns;3557.142857;                        -21628514838721ns;         6s  42ms 225μs 616ns;2251.000000;0.000000
133;1199da;2000;512;10;        39s 296ms 756μs 478ns;3864.615385;                        -27405100193527ns;         6s 211ms 490μs 457ns;2234.000000;0.000000
652;717ec1;2000;481;10;        47s 575ms  13μs 319ns;3167.234043;                        -51985118789754ns;         6s 591ms 253μs 456ns;2253.000000;0.000000
132;1178e9;2000;431;10;        38s 158ms 550μs 718ns;3838.421053;                        -30359754675380ns;         5s 413ms  61μs 367ns;2234.000000;0.000000
295;416368;2000;480;10;        42s  45ms 873μs 436ns;3542.857143;                        -24030040550139ns;         6s 486ms 492μs 645ns;2251.000000;0.000000
651;715e27;2000;390;10;        44s 890ms 973μs 975ns;3259.090909;                        -38051021079489ns;         5s 277ms 456μs 223ns;2253.000000;0.000000
131;115729;2000;476;10;        39s   2ms 388μs 430ns;3809.230769;                        -32958534747842ns;         5s 649ms 994μs 827ns;2234.000000;0.000000
650;713d38;2000;401;10;        44s 868ms 267μs 527ns;3274.090909;                        -44080565577525ns;         5s 400ms  97μs 744ns;2253.000000;0.000000
130;113438;2000;554;10;        40s 368ms 670μs 868ns;3831.000000;                        -34450185334001ns;         6s 968ms 949μs 997ns;2234.000000;0.000000
294;412bf0;2000;450;10;        41s 534ms 903μs 494ns;3585.365854;                        -20512680583304ns;         5s 540ms 154μs 610ns;2251.000000;0.000000
649;711d1b;2000;356;10;        48s 525ms 199μs 601ns;2945.000000;                        -42386471274841ns;         5s 259ms 838μs 415ns;2253.000000;0.000000
129;1113de;2000;402;10;        38s  33ms 590μs 468ns;3792.631579;                        -27175350263982ns;         4s 562ms 549μs 456ns;2234.000000;0.000000
648;70fc50;2000;391;10;        48s 122ms 356μs 508ns;2988.750000;                        -41449023708752ns;         5s 214ms 503μs 362ns;2253.000000;0.000000
293;40f4f7;2000;438;10;        40s 556ms 770μs 248ns;3657.000000;                        -17078408513345ns;         5s 447ms 333μs 675ns;2251.000000;0.000000
128;10f2f1;2000;433;10;        38s 337ms 827μs 413ns;3841.578947;                        -35575362001237ns;         5s 343ms 386μs 897ns;2234.000000;0.000000
647;70db71;2000;395;10;        48s 199ms 466μs 862ns;2993.750000;                        -49462872766023ns;         5s 399ms 693μs 689ns;2253.000000;0.000000
127;10d074;2000;520;10;        39s 136ms 985μs 427ns;3876.923077;                        -40538179757833ns;         6s 593ms 234μs 360ns;2234.000000;0.000000
292;40bd20;2000;492;10;        40s 422ms 684μs 778ns;3738.000000;                        -24484360249404ns;         6s 607ms 593μs 621ns;2251.000000;0.000000
646;70b9b6;2000;442;10;        48s 596ms 254μs 564ns;3052.500000;                        -46369253758842ns;         5s 871ms 235μs 983ns;2253.000000;0.000000
126;10b017;2000;402;10;        37s 661ms 367μs 476ns;3895.135135;                        -30713767808382ns;         5s 213ms 596μs  17ns;2234.000000;0.000000
645;709743;2000;497;10;        46s 929ms 587μs 957ns;3256.956522;                        -52501390185423ns;         7s 290ms 197μs  49ns;2251.000000;0.000000
125;108ec2;2000;452;10;        38s 233ms 400μs 628ns;3871.578947;                        -31242600060103ns;         5s  41ms 154μs 986ns;2234.000000;0.000000
291;408539;2000;475;10;        40s 842ms 344μs 973ns;3712.500000;                        -30740657952979ns;         6s 170ms 328μs 216ns;2250.000000;0.000000
644;7075fc;2000;422;10;        46s 101ms 391μs 220ns;3159.130435;                        -50737890453086ns;         6s 645ms  10μs 937ns;2251.000000;0.000000
124;106dcd;2000;431;10;        38s 246ms 577μs 879ns;3838.421053;                        -37637416537794ns;         5s 594ms 301μs 765ns;2234.000000;0.000000
