ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
539;476661;2000;515;10;        42s 853ms 992μs 516ns;3592.857143;                        -33081781990704ns;         6s 990ms 971μs 722ns;2219.000000;0.000000
538;47450c;2000;465;10;        42s 221ms  53μs 998ns;3521.428571;                        -29558278312732ns;         5s 972ms 967μs 452ns;2219.000000;0.000000
537;47228f;2000;538;10;        45s 781ms 134μs 896ns;3384.000000;                        -31641879831692ns;         7s 184ms 505μs 748ns;2234.000000;0.000000
536;470122;2000;473;10;        44s 761ms 540μs 561ns;3372.272727;                        -33164194776151ns;         6s 241ms 837μs 494ns;2234.000000;0.000000
535;46dfbc;2000;467;10;        44s 691ms 586μs 692ns;3364.090909;                        -35099223710487ns;         6s 298ms 516μs 815ns;2234.000000;0.000000
534;46be05;2000;494;10;        45s  84ms 239μs 890ns;3325.333333;                        -28506675537677ns;         6s 596ms 882μs 993ns;2234.000000;0.000000
533;469b54;2000;553;10;        46s  63ms 937μs  68ns;3330.000000;                        -33681707197593ns;         7s 434ms 559μs 194ns;2219.000000;0.000000
532;467a56;2000;452;10;        44s  36ms 906μs 644ns;3343.636364;                        -29219638824077ns;         6s  26ms  93μs  47ns;2234.000000;0.000000
531;4659e1;2000;416;10;        44s 127ms 946μs 830ns;3294.545455;                        -29887721683262ns;         5s 354ms 497μs 235ns;2234.000000;0.000000
530;463764;2000;539;10;        45s 526ms 680μs 469ns;3385.333333;                        -31594904435458ns;         7s 131ms 994μs 830ns;2234.000000;0.000000
529;4615b7;2000;490;10;        44s 150ms 340μs 513ns;3395.454545;                        -29680722987447ns;         6s 203ms 150μs 335ns;2234.000000;0.000000
528;45f4ae;2000;459;10;        44s 369ms   1μs 530ns;3353.181818;                        -30749132577700ns;         6s 152ms 415μs 441ns;2234.000000;0.000000
527;45d451;2000;416;10;        43s 589ms 694μs   4ns;3371.162791;                        -29632177657755ns;         5s 415ms 977μs 425ns;2234.000000;0.000000
526;45b218;2000;520;10;        45s 160ms 198μs 583ns;3360.000000;                        -34085878911543ns;         6s 837ms 722μs 147ns;2234.000000;0.000000
525;459057;2000;501;10;        45s 161ms 593μs  14ns;3334.666667;                        -35026292257117ns;         6s 947ms 408μs 322ns;2234.000000;0.000000
524;456ee0;2000;478;10;        44s 887ms 979μs 107ns;3379.090909;                        -29108365163931ns;         5s 853ms 470μs 312ns;2234.000000;0.000000
523;454ddb;2000;457;10;        44s 260ms 975μs 597ns;3350.454545;                        -31915176589919ns;         6s 194ms 277μs 509ns;2234.000000;0.000000
522;452c5f;2000;477;10;        43s 626ms 275μs 552ns;3456.279070;                        -31421618632742ns;         6s 225ms 884μs 360ns;2251.000000;0.000000
521;450a3e;2000;513;10;        45s 371ms 367μs 198ns;3350.666667;                        -33699112086461ns;         7s 145ms 850μs 688ns;2234.000000;0.000000
520;44e8cb;2000;479;10;        42s 754ms 730μs 335ns;3541.428571;                        -31386622965126ns;         6s 392ms 126μs 770ns;2219.000000;0.000000
519;44c730;2000;487;10;        42s 195ms 102μs 528ns;3552.857143;                        -32661047558908ns;         6s 599ms 997μs 280ns;2219.000000;0.000000
518;44a50b;2000;519;10;        43s 251ms 686μs 326ns;3514.883721;                        -32922474011885ns;         6s 781ms 934μs 785ns;2219.000000;0.000000
517;4482ac;2000;531;10;        44s 318ms  73μs 583ns;3451.363636;                        -32987340983997ns;         6s 722ms 412μs 757ns;2219.000000;0.000000
516;4460ad;2000;510;10;        43s 270ms 567μs 910ns;3502.325581;                        -31208065911899ns;         6s 354ms 977μs 223ns;2219.000000;0.000000
515;443ddc;2000;559;10;        43s 786ms 521μs 682ns;3570.697674;                        -33733467455363ns;         6s 920ms 687μs 194ns;2219.000000;0.000000
514;441c0f;2000;494;10;        43s 221ms 732μs 593ns;3480.000000;                        -32086379885597ns;         6s 490ms  61μs 505ns;2219.000000;0.000000
513;43fa6c;2000;487;10;        44s 355ms 511μs 546ns;3391.363636;                        -31942040663903ns;         6s 516ms 291μs 619ns;2234.000000;0.000000
512;43d929;2000;465;10;        44s 668ms 704μs 684ns;3361.363636;                        -32917669237220ns;         6s  31ms 595μs 187ns;2234.000000;0.000000
511;43b7ac;2000;476;10;        42s 439ms 289μs 573ns;3537.142857;                        -29766652904962ns;         6s 364ms 970μs 732ns;2219.000000;0.000000
510;4395d3;2000;500;10;        43s 566ms 106μs 161ns;3488.372093;                        -29705053689428ns;         6s 449ms 525μs 404ns;2219.000000;0.000000
509;43737a;2000;515;10;        43s 434ms 487μs 623ns;3509.302326;                        -27025304876539ns;         5s 923ms 163μs   4ns;2219.000000;0.000000
508;4352f1;2000;419;10;        43s 569ms 843μs 348ns;3375.348837;                        -25732810048942ns;         5s 372ms 957μs 170ns;2234.000000;0.000000
507;433234;2000;433;10;        43s 803ms 995μs 815ns;3394.883721;                        -23703368958881ns;         5s 194ms 718μs 778ns;2234.000000;0.000000
506;431067;2000;504;10;        44s 759ms 615μs 562ns;3414.545455;                        -30323738167682ns;         6s 672ms  75μs 253ns;2234.000000;0.000000
505;42efa2;2000;446;10;        43s 886ms 488μs 105ns;3413.023256;                        -32204935884398ns;         6s 175ms 856μs 798ns;2234.000000;0.000000
504;42cdcf;2000;501;10;        44s 870ms 188μs 191ns;3410.454545;                        -28525276068932ns;         6s 730ms 570μs 546ns;2234.000000;0.000000
503;42ac8e;2000;463;10;        42s 790ms 825μs 129ns;3518.571429;                        -30119409354162ns;         5s 991ms 103μs 543ns;2219.000000;0.000000
502;428b47;2000;469;10;        43s 355ms  56μs 824ns;3445.116279;                        -28424095927746ns;         6s  78ms 610μs 581ns;2219.000000;0.000000
501;42689c;2000;560;10;        44s 522ms 766μs 513ns;3490.909091;                        -32534936746049ns;         7s 718ms 211μs 612ns;2219.000000;0.000000
500;4247d9;2000;433;10;        42s 329ms 220μs 168ns;3475.714286;                        -27194899366758ns;         5s 921ms  44μs 114ns;2219.000000;0.000000
499;422654;2000;478;10;        42s 505ms 124μs 655ns;3540.000000;                        -27847825905656ns;         6s 241ms 537μs 850ns;2219.000000;0.000000
498;420453;2000;513;10;        43s 277ms 555μs 603ns;3506.511628;                        -34263151128158ns;         6s 414ms 475μs 840ns;2219.000000;0.000000
497;41e34a;2000;448;10;        44s 162ms  15μs 536ns;3338.181818;                        -27016252948124ns;         5s 665ms 456μs 499ns;2251.000000;0.000000
496;41c133;2000;506;10;        44s 991ms  27μs 795ns;3417.272727;                        -24794629462750ns;         6s 638ms 324μs 855ns;2251.000000;0.000000
495;419fee;2000;464;10;        44s  30ms 116μs 708ns;3360.000000;                        -25676080303862ns;         6s 266ms 822μs  81ns;2250.000000;0.000000
494;417d3f;2000;547;10;        44s 798ms  10μs 575ns;3473.181818;                        -31995433352769ns;         7s 116ms 560μs 127ns;2250.000000;0.000000
493;415b0a;2000;527;10;        44s 970ms 611μs 988ns;3445.909091;                        -31116405573963ns;         7s 144ms 282μs 284ns;2234.000000;0.000000
492;4138d7;2000;527;10;        45s  57ms 560μs 663ns;3369.333333;                        -36747858520934ns;         7s 356ms 111μs 985ns;2234.000000;0.000000
491;4115f8;2000;564;10;        45s 565ms 301μs 681ns;3418.666667;                        -31990991879794ns;         7s 381ms 213μs 506ns;2234.000000;0.000000
490;40f4d3;2000;459;10;        44s 142ms 718μs 384ns;3353.181818;                        -28256535404399ns;         5s 478ms 807μs  43ns;2244.000000;0.000000
489;40d338;2000;480;10;        44s 624ms 481μs 643ns;3381.818182;                        -28931565407398ns;         5s 781ms 358μs 883ns;2234.000000;0.000000
488;40b243;2000;451;10;        44s 298ms 137μs 669ns;3342.272727;                        -29037198711163ns;         5s 920ms 661μs 586ns;2234.000000;0.000000
487;409044;2000;501;10;        44s 722ms 997μs 784ns;3410.454545;                        -31183895877699ns;         6s 952ms 907μs 290ns;2234.000000;0.000000
486;406dff;2000;521;10;        45s 299ms  23μs 392ns;3361.333333;                        -29802919512557ns;         7s   8ms 567μs 605ns;2234.000000;0.000000
485;404b18;2000;565;10;        46s  77ms 619μs 449ns;3345.652174;                        -32837196946804ns;         7s 724ms 564μs 691ns;2234.000000;0.000000
484;402933;2000;507;10;        45s 182ms 268μs 888ns;3342.666667;                        -29052366603959ns;         6s 816ms 486μs 928ns;2234.000000;0.000000
483;400830;2000;456;10;        46s 274ms 612μs 181ns;3203.478261;                        -29187888812138ns;         6s 137ms 136μs 118ns;2234.000000;0.000000
482;3fe772;2000;431;10;        44s  32ms  49μs 929ns;3315.000000;                        -30419563619670ns;         4s 776ms 432μs 389ns;2234.000000;0.000000
481;3fc673;2000;456;10;        44s 172ms 518μs 675ns;3349.090909;                        -29410679837480ns;         5s 798ms 858μs 504ns;2234.000000;0.000000
480;3fa510;2000;476;10;        42s 893ms  16μs 507ns;3537.142857;                        -23656564719498ns;         6s  36ms 898μs  66ns;2219.000000;0.000000
479;3f838f;2000;483;10;        42s 835ms 326μs  51ns;3547.142857;                        -28166317419470ns;         6s 622ms 918μs 595ns;2219.000000;0.000000
478;3f624c;2000;468;10;        42s 918ms 398μs 338ns;3525.714286;                        -30867247767856ns;         6s 600ms  72μs 963ns;2219.000000;0.000000
477;3f413c;2000;459;10;        42s 280ms 857μs 795ns;3512.857143;                        -27277086378156ns;         5s 898ms 934μs 510ns;2219.000000;0.000000
476;3f2017;2000;466;10;        42s 790ms 962μs 931ns;3522.857143;                        -27656642770592ns;         6s 193ms  52μs 193ns;2219.000000;0.000000
475;3eff1a;2000;445;10;        41s 556ms 550μs  73ns;3578.048780;                        -27192872417219ns;         5s 816ms 177μs  28ns;2219.000000;0.000000
474;3ede6b;2000;433;10;        42s 188ms 545μs 486ns;3475.714286;                        -26622493557242ns;         5s 702ms  63μs 419ns;2219.000000;0.000000
473;3ebd30;2000;466;10;        42s 578ms 326μs 692ns;3522.857143;                        -28335801769085ns;         6s 121ms 448μs 438ns;2219.000000;0.000000
472;3e9b77;2000;497;10;        42s 951ms 682μs 997ns;3567.142857;                        -27297464067068ns;         6s 454ms 469μs 734ns;2219.000000;0.000000
471;3e7abc;2000;428;10;        42s  32ms 484μs 648ns;3468.571429;                        -23390957472226ns;         4s 967ms 172μs   0ns;2219.000000;0.000000
470;3e59d4;2000;437;10;        42s   6ms 377μs 981ns;3481.428571;                        -24699296592368ns;         5s 303ms 704μs 264ns;2219.000000;0.000000
469;3e3921;2000;434;10;        41s 728ms  11μs 606ns;3561.951220;                        -26825561927904ns;         5s 616ms 827μs 305ns;2219.000000;0.000000
468;3e17e2;2000;468;10;        42s 443ms  33μs 726ns;3525.714286;                        -28522378449540ns;         6s 211ms  51μs 362ns;2219.000000;0.000000
467;3df723;2000;443;10;        42s  75ms 649μs  87ns;3490.000000;                        -29042442758679ns;         5s 860ms 219μs 366ns;2219.000000;0.000000
466;3dd5e0;2000;468;10;        42s 287ms 436μs 162ns;3525.714286;                        -27594330937871ns;         6s 488ms 374μs 333ns;2219.000000;0.000000
465;3db375;2000;538;10;        44s 228ms 418μs 836ns;3460.909091;                        -37337558263455ns;         7s 328ms  27μs 203ns;2219.000000;0.000000
464;3d91cc;2000;491;10;        42s 633ms 631μs 466ns;3558.571429;                        -28470369811953ns;         6s 244ms 827μs 438ns;2219.000000;0.000000
463;3d705b;2000;482;10;        42s 210ms 819μs  78ns;3545.714286;                        -27883811708132ns;         6s 183ms 143μs 113ns;2219.000000;0.000000
462;3d4e6a;2000;507;10;        44s 957ms 882μs 215ns;3418.636364;                        -30542959397239ns;         6s 544ms 225μs 658ns;2234.000000;0.000000
461;3d2da3;2000;444;10;        43s 866ms 211μs 161ns;3410.232558;                        -30861621731945ns;         6s  67ms 824μs 491ns;2234.000000;0.000000
460;3d0c94;2000;460;10;        44s 511ms 519μs 430ns;3354.545455;                        -28351382741271ns;         6s 165ms 410μs 466ns;2234.000000;0.000000
459;3cea95;2000;511;10;        45s 527ms 219μs 414ns;3348.000000;                        -27771422374095ns;         6s 835ms 227μs 432ns;2234.000000;0.000000
458;3cc992;2000;455;10;        43s 859ms 172μs 786ns;3425.581395;                        -30247910973646ns;         6s 113ms 592μs 685ns;2234.000000;0.000000
457;3ca895;2000;451;10;        44s  41ms 231μs 876ns;3342.272727;                        -26592940107512ns;         6s 215ms 900μs 737ns;2234.000000;0.000000
456;3c8778;2000;461;10;        44s 520ms 287μs 903ns;3355.909091;                        -28783720184039ns;         5s 995ms 837μs 135ns;2234.000000;0.000000
455;3c6421;2000;589;10;        46s 846ms 682μs  88ns;3376.956522;                        -35016481200031ns;         7s 638ms 698μs 855ns;2234.000000;0.000000
454;3c4354;2000;431;10;        43s 898ms 512μs 969ns;3392.093023;                        -27032923673485ns;         5s 387ms 819μs 413ns;2234.000000;0.000000
453;3c21d3;2000;481;10;        44s 625ms 365μs 493ns;3383.181818;                        -31278817583492ns;         6s 113ms 960μs 868ns;2234.000000;0.000000
452;3c009e;2000;460;10;        44s 561ms 490μs 486ns;3354.545455;                        -26706421268067ns;         6s 163ms 362μs 363ns;2234.000000;0.000000
451;3bdf65;2000;461;10;        44s 783ms 289μs 600ns;3355.909091;                        -28072263331721ns;         6s 158ms 654μs 582ns;2234.000000;0.000000
450;3bbdc2;2000;485;10;        44s 918ms 796μs 185ns;3388.636364;                        -26657823223136ns;         5s 891ms 490μs 740ns;2234.000000;0.000000
449;3b9d13;2000;435;10;        44s 319ms 879μs 149ns;3320.454545;                        -28131197437078ns;         5s 852ms 933μs 935ns;2234.000000;0.000000
448;3b7bbd;2000;465;10;        44s 172ms 470μs 544ns;3361.363636;                        -28244022345717ns;         5s 826ms 558μs  19ns;2234.000000;0.000000
447;3b5ad8;2000;432;10;        44s  27ms   3μs  37ns;3316.363636;                        -25132480355045ns;         5s 273ms 165μs 216ns;2234.000000;0.000000
446;3b38e9;2000;502;10;        43s  71ms 110μs 168ns;3491.162791;                        -28496727956409ns;         6s 172ms 996μs 950ns;2219.000000;0.000000
445;3b183c;2000;425;10;        41s 993ms 285μs 724ns;3548.780488;                        -27764246057181ns;         5s 144ms 139μs 822ns;2219.000000;0.000000
444;3af5e1;2000;524;10;        43s 885ms 637μs 709ns;3521.860465;                        -31826430263677ns;         6s 518ms 719μs 268ns;2219.000000;0.000000
443;3ad3f0;2000;509;10;        45s 747ms 625μs 241ns;3345.333333;                        -34266521112406ns;         6s 440ms 356μs 358ns;2234.000000;0.000000
442;3ab23b;2000;502;10;        44s 583ms 385μs 809ns;3411.818182;                        -27576251871078ns;         6s 624ms 360μs  82ns;2234.000000;0.000000
441;3a8f24;2000;577;10;        46s 446ms 577μs  90ns;3361.304348;                        -33791336618813ns;         6s 709ms 717μs 350ns;2234.000000;0.000000
440;3a6c65;2000;551;10;        45s 508ms  34μs 424ns;3401.333333;                        -36125375780421ns;         7s  43ms 263μs 451ns;2234.000000;0.000000
439;3a4a36;2000;521;10;        45s 481ms 560μs 258ns;3361.333333;                        -31168326830233ns;         6s 974ms 483μs 788ns;2234.000000;0.000000
438;3a288f;2000;485;10;        45s  63ms 818μs  43ns;3313.333333;                        -30250572675553ns;         6s 609ms 608μs 101ns;2234.000000;0.000000
437;3a078e;2000;458;10;        44s  83ms 289μs 126ns;3351.818182;                        -29428840538706ns;         5s 684ms  72μs 820ns;2234.000000;0.000000
436;39e5f3;2000;493;10;        45s 365ms 654μs 204ns;3324.000000;                        -30371425191526ns;         6s  68ms 506μs 234ns;2234.000000;0.000000
435;39c336;2000;553;10;        47s 709ms 272μs 534ns;3259.148936;                        -32308814030031ns;         7s 242ms 956μs  74ns;2253.000000;0.000000
434;39a1ad;2000;481;10;        48s 601ms 807μs 317ns;3101.250000;                        -29370873310100ns;         5s 945ms  68μs 707ns;2253.000000;0.000000
433;397f0e;2000;545;10;        47s 462ms 156μs 922ns;3248.936170;                        -29737553146726ns;         7s 458ms 673μs 403ns;2234.000000;0.000000
432;395d7e;2000;479;10;        46s 847ms 115μs 324ns;3233.478261;                        -30296951031734ns;         6s 144ms 750μs 548ns;2234.000000;0.000000
431;393be8;2000;483;10;        46s 773ms 165μs 112ns;3238.695652;                        -26605300587910ns;         6s  82ms 371μs 309ns;2234.000000;0.000000
430;39192f;2000;549;10;        47s 836ms 690μs 482ns;3254.042553;                        -26798477577339ns;         7s 124ms 349μs 294ns;2234.000000;0.000000
429;38f75c;2000;504;10;        46s 383ms 234μs 208ns;3266.086957;                        -32235349563526ns;         5s 959ms 140μs 243ns;2234.000000;0.000000
428;38d525;2000;524;10;        47s 128ms 624μs 200ns;3222.127660;                        -28173936994011ns;         7s  77ms 460μs 209ns;2234.000000;0.000000
427;38b410;2000;459;10;        46s 343ms 744μs  34ns;3207.391304;                        -25931187618041ns;         5s 892ms 680μs 449ns;2234.000000;0.000000
426;3893ee;2000;398;10;        44s 941ms 727μs 497ns;3270.000000;                        -23998816901919ns;         4s 875ms 108μs  35ns;2234.000000;0.000000
425;387229;2000;497;10;        45s 520ms 571μs 774ns;3329.333333;                        -24173594579903ns;         6s  98ms 772μs 226ns;2218.000000;0.000000
424;385189;2000;425;10;        44s 203ms 479μs 770ns;3306.818182;                        -22561766349625ns;         5s 294ms 546μs 471ns;2218.000000;0.000000
423;382f80;2000;506;10;        46s 557ms 831μs 198ns;3268.695652;                        -29480926718144ns;         6s 603ms 652μs 820ns;2250.000000;0.000000
422;380ea5;2000;448;10;        44s 783ms 652μs  85ns;3338.181818;                        -26950191154873ns;         6s   1ms 994μs 527ns;2218.000000;0.000000
421;37ed16;2000;478;10;        50s  13ms 862μs 330ns;2973.600000;                        -25937480298885ns;         5s 357ms 913μs 460ns;2254.000000;0.000000
420;37c94d;2000;606;10;        50s 169ms 613μs 667ns;3127.200000;                        -30283887107375ns;         7s 654ms 767μs 314ns;2254.000000;0.000000
419;37a7bd;2000;479;10;        48s 797ms 402μs 217ns;3098.750000;                        -25919108666649ns;         5s 604ms 941μs 783ns;2254.000000;0.000000
