ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
1e0da;0;0;1;0;1;2;54.000000;54.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;                  207μs 142ns;                          0ns
1e0dd;0;0;1;0;1;2;58.000000;58.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;                  402μs 608ns;                          0ns
1e0e5;0;0;1;0;1;2;57.000000;57.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;                   93μs 367ns;                          0ns
5cc1;0;0;1;0;1;2;33.000000;33.000000;100.000000;31.000000;31.000000;100.000000;0.000000;0.000000;-nan;                   69μs  18ns;                          0ns
5cc3;0;0;1;0;1;2;34.000000;34.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;                  125μs 659ns;                          0ns
5cc5;0;0;1;0;1;2;33.000000;33.000000;100.000000;30.000000;30.000000;100.000000;0.000000;0.000000;-nan;                   28μs 585ns;                          0ns
5cbe;0;0;1;0;1;2;36.000000;36.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;                   84μs 662ns;                          0ns
5cbf;0;0;1;0;1;2;35.000000;35.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;                   58μs 978ns;                          0ns
57a1;2;0;4;0;2;3;33.000000;33.000000;100.000000;29.000000;29.000000;100.000000;0.000000;0.000000;-nan;              4ms 619μs 767ns;                          0ns
57a2;0;0;1;0;1;2;29.000000;29.000000;100.000000;27.000000;27.000000;100.000000;0.000000;0.000000;-nan;                   65μs 223ns;                          0ns
57a9;0;0;1;0;1;2;27.000000;27.000000;100.000000;25.000000;25.000000;100.000000;0.000000;0.000000;-nan;                   55μs 307ns;                          0ns
57ac;0;0;1;0;1;2;35.000000;35.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;                   61μs 211ns;                          0ns
57ae;1;0;5;0;2;3;30.000000;30.000000;100.000000;26.000000;26.000000;100.000000;0.000000;0.000000;-nan;              3ms 685μs 158ns;                          0ns
11736;0;0;1;0;1;2;53.000000;53.000000;100.000000;47.000000;47.000000;100.000000;0.000000;0.000000;-nan;                  155μs 658ns;                          0ns
11737;0;0;1;0;1;2;56.000000;56.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;                  277μs 359ns;                          0ns
11739;0;0;1;0;1;2;61.000000;61.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;                  231μs 871ns;                          0ns
1173b;0;0;6;0;2;3;55.000000;55.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;                  209μs 703ns;                          0ns
1173d;1;0;5;0;2;3;56.000000;56.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;              4ms 911μs 202ns;                          0ns
c5346;0;0;1;0;1;2;73.000000;73.000000;100.000000;70.000000;70.000000;100.000000;0.000000;0.000000;-nan;                  292μs 941ns;                          0ns
c5347;0;0;1;0;1;2;73.000000;73.000000;100.000000;67.000000;67.000000;100.000000;0.000000;0.000000;-nan;                  133μs 516ns;                          0ns
c5349;0;0;1;0;1;2;74.000000;74.000000;100.000000;68.000000;68.000000;100.000000;0.000000;0.000000;-nan;                  142μs 693ns;                          0ns
c534b;1;0;0;0;1;2;71.000000;71.000000;100.000000;69.000000;69.000000;100.000000;0.000000;0.000000;-nan;              3ms 999μs 557ns;                          0ns
c534d;0;0;2;0;1;2;73.000000;73.000000;100.000000;71.000000;71.000000;100.000000;0.000000;0.000000;-nan;                  117μs 824ns;                          0ns
5228;0;0;1;0;1;2;27.000000;27.000000;100.000000;25.000000;25.000000;100.000000;0.000000;0.000000;-nan;                  108μs 630ns;                          0ns
5229;5;0;0;0;2;4;31.000000;31.000000;100.000000;26.000000;26.000000;100.000000;0.000000;0.000000;-nan;             10ms 538μs 884ns;                          0ns
522e;1;0;0;0;1;2;29.000000;29.000000;100.000000;22.000000;22.000000;100.000000;0.000000;0.000000;-nan;              3ms 552μs 426ns;                          0ns
